,InitialCont,ClusteringPer,ClusterSize,Time_CE_H,Total_CE_H_Dieoff,Time_H_PC,Temp_H_PC,Time Precooling,Temp Precooling,Pre_cooling,Time_Storage_R,Temp_Storage_R,PreWashRed,PreWashYN,WashingYN,Tr_Sh_P,Tr_P_Sh,Sh_Compliance,Sh_San_freq,Sh_San_Eff,Tr_Cv_P,Tr_P_Cv,Cv_Compliance,Cv_San_freq,Cv_San_Eff,Tr_St_P,Tr_P_St,St_Compliance,St_San_freq,St_San_Eff,Tr_C_P,Tr_P_C,C_Compliance,C_San_freq,C_San_Eff,TotalCFUFP,PropCont,No Clusters
344,123829.31036387903,,300.0,5.16081981465613,-3.1025345029813707,3.8209882922440697,16.552668850710585,0.4843372029634748,3.9359570386499905,True,5.071582570372625,4.88623450509549,1.3092087569895225,True,True,0.21174904298186847,0.0007442345873423249,0.75,5000.0,-2.0,0.20101859773606076,0.00603684395110815,1.0,2500.0,-2.0,0.21635922140081523,0.00044750459925361265,1.0,2500.0,-3.0,0.30490578186619033,0.012078334801920014,0.0,7500.0,-3.0,32.0,0.00155,1.0
345,280.1446766694052,,100000.0,3.7466547635695853,-3.3691869346365646,3.5424006369012937,15.423212694779888,0.4903947768837848,3.0681763796234174,False,6.7418045798083,4.767118518261897,1.140869402167317,True,True,0.1788212724404094,0.0015583077315696212,0.75,2500.0,-4.0,0.15873261714994277,0.008892526068799235,0.75,7500.0,-2.0,0.19241249475403294,0.0032998806624060283,0.0,7500.0,-3.0,0.2869470578912001,0.00740568822608062,0.75,5000.0,-4.0,0.0,0.0,1.0
346,142679.55641086746,,300.0,4.907948122690587,-4.046578742912967,3.3273589157225425,15.396167673743408,0.5806619246782397,3.097129487516174,False,6.177350245084925,4.388278778465306,1.2552709485047058,False,False,0.20719825782432444,0.0019043735623002665,0.75,2500.0,-3.0,0.2012491288790183,0.009993311566613811,1.0,2500.0,-3.0,0.13425740077490794,0.0011306603979675195,1.0,2500.0,-3.0,0.29119440800966273,0.003591693787870864,1.0,5000.0,-3.0,7.0,0.00035,1.0
347,13379.179312652652,,100000.0,4.1920400075361055,-1.7062242509089118,2.7621193339505408,15.818586848384717,0.4307704545173315,3.135871080080115,False,5.714393962151288,4.618730287527084,1.2606000291403092,True,True,0.21196705322423248,0.003227394701277665,1.0,7500.0,-1.0,0.18888627801591026,0.00990443436748751,1.0,5000.0,-2.0,0.2902467410866396,0.0012442219468550958,0.25,7500.0,-4.0,0.27558819359600184,0.003763136854418859,0.75,5000.0,-4.0,9.0,0.00045,1.0
348,53094.806176805796,,100000.0,5.366031346029466,-1.9857013269160433,2.0905377566732097,15.660927013353534,0.48123615188769503,3.984110769566933,True,6.446482123096587,5.067907502847943,1.2164821439795923,True,True,0.250670412059557,0.0014233621443340296,0.75,5000.0,-1.0,0.1744952216256629,0.0024697950546608313,1.0,2500.0,-4.0,0.1985714301835463,0.002552624590913731,0.25,7500.0,-3.0,0.2704964891994864,0.0016887536859293223,0.0,7500.0,-2.0,73.0,0.00365,1.0
349,10674.826169111524,,100000.0,7.287291681023275,-4.243546710867109,2.8023859077465962,15.42579560491319,0.44445878817586426,3.377889085070235,False,5.79606828234873,4.787271779654569,1.2430952764214254,True,False,0.18075918906233518,0.0027456338900374716,0.75,2500.0,-1.0,0.20816856209112083,0.0080513635804812,0.0,5000.0,-1.0,0.16233377634248702,0.002081923255565497,1.0,5000.0,-3.0,0.26710432935323436,0.006534639244842972,0.25,2500.0,-3.0,0.0,0.0,1.0
350,113343.46026730657,,300.0,4.5037925427465915,-2.971164731377499,2.1474302170805646,15.93347809068313,0.5487900585259238,3.773656932644817,True,6.877522135298879,5.491783080812484,1.242791471574702,True,False,0.2134071780372054,0.0024918352412622675,0.5,5000.0,-3.0,0.16133900176017205,0.007216582588945264,1.0,5000.0,-1.0,0.11781005819843873,0.002787216029814653,0.0,7500.0,-4.0,0.25664371570250505,0.00839000267903315,0.0,2500.0,-2.0,142.0,0.0065,1.0
351,176091.05771792613,,300.0,0.6953361950555459,-0.5505604526841826,2.8885104935887314,15.531872852244296,0.5491358829825008,3.173535015034314,True,5.23322661318506,5.914081521227498,1.2553992551324655,True,True,0.24864670373888895,0.0006531370675821103,0.25,5000.0,-4.0,0.20633721878780129,0.008461298977722322,0.25,5000.0,-2.0,0.2406388238574386,0.0005110167817053026,0.5,7500.0,-3.0,0.24729470272044962,0.007734839530456146,0.0,2500.0,-3.0,25649.0,0.04,1.0
352,168112.5268625954,,100000.0,2.428773777439717,-2.450661533955892,2.3934792588619205,15.757886250650875,0.4637366012499742,3.8969739861839066,False,5.597402125432965,4.868206211963216,1.369343696653548,False,True,0.22240938662109755,0.002209286999274417,0.0,5000.0,-1.0,0.1708981830940242,0.005331927244527579,1.0,2500.0,-4.0,0.1166009852566249,0.001511670952104722,0.25,5000.0,-4.0,0.2730938978899273,0.007592472470092586,0.0,7500.0,-1.0,85.0,0.00425,1.0
353,30116.442255149363,,100000.0,5.3582681760854065,-5.088694010030031,2.5696754197275053,16.810660921637595,0.5135924182945205,3.366844378484878,False,5.499131689652587,5.070963123377325,1.3273122464259224,False,True,0.21654337662953385,0.00358933650583552,0.0,5000.0,-3.0,0.1733443359906639,0.005731441374632913,0.0,5000.0,-4.0,0.2597757329482956,0.0017745721170531986,0.75,5000.0,-4.0,0.2769858866328574,0.009512869111909183,0.0,7500.0,-4.0,0.0,0.0,1.0
354,145936.2297972053,,100000.0,5.090250286107946,-4.919414761309903,3.271268407324278,15.334739672246894,0.4822978021836191,3.7912053367747967,False,5.1696010903651235,4.843102367762674,1.312508367049475,True,True,0.19931274301171856,0.0014277385283030135,0.0,2500.0,-1.0,0.17187971188587314,0.007785269948416316,0.75,5000.0,-3.0,0.2679959582696968,0.0009529369270284147,0.75,2500.0,-1.0,0.25977622004359185,0.0033687151278166514,0.5,5000.0,-2.0,0.0,0.0,1.0
355,116131.19269820169,,300.0,2.5842550577118315,-2.0434035077545887,3.71608718952514,15.998346911594409,0.47475555177723666,3.9144577643409035,True,5.722762522552452,5.589705069445014,1.178011245448029,True,False,0.1904054268220975,0.002167150564972416,0.25,2500.0,-4.0,0.16538151096012077,0.005684074325136135,0.25,2500.0,-3.0,0.2691867467782003,0.0002872963134403028,0.75,7500.0,-3.0,0.2692778752352578,0.007367428206614329,0.75,7500.0,-1.0,1378.0,0.03255,1.0
356,12255.750132211027,,100000.0,0.6982356731500923,-0.6223725478029182,2.0448164953261525,16.577296668505547,0.5424151330916487,3.551849136920165,False,6.282486085625875,5.217129928120215,1.4192714300097353,False,True,0.2466446883136131,0.0007217478132346908,0.0,5000.0,-4.0,0.2027233996267299,0.00653611480663838,0.25,7500.0,-4.0,0.13154982594729375,0.00047106342246058206,0.0,2500.0,-4.0,0.2677356012982747,0.009734409168773706,0.75,2500.0,-1.0,844.0,0.04115,1.0
357,194773.36523884366,,100000.0,6.514388893471714,-4.400217076886729,3.0561089575306504,15.260428314787529,0.5711904296765503,3.3866024301955973,True,5.655671911698284,5.888297635733181,1.195553567613713,False,False,0.22169176363933127,0.003282514066315177,0.75,2500.0,-3.0,0.1980281853976943,0.0015845931740856188,0.75,7500.0,-4.0,0.08546174577695399,0.0010389409703522893,0.5,2500.0,-1.0,0.286934358636829,0.003818101834217399,0.75,2500.0,-4.0,12.0,0.0006,1.0
358,5338.239357415833,,100000.0,2.8015294371179102,-1.9160098899454763,3.2010799062409943,15.092722772309276,0.43581723164224795,3.4929125161723937,False,6.6333281751512,5.541102977220509,1.4457012669010434,True,True,0.17957889935868104,0.0028640864137557407,0.5,7500.0,-2.0,0.16264798940734787,0.008546829588896106,0.0,7500.0,-2.0,0.2623675573112991,0.0014138911079332752,0.25,5000.0,-4.0,0.24437873256961395,0.011844983853669326,0.75,2500.0,-2.0,3.0,0.00015,1.0
359,117237.53506555458,,100000.0,3.4370230491661,-3.211549441497069,2.85678651179538,15.556886769390896,0.517447412154433,3.4044592603114485,True,6.643823106514867,5.187524634494502,1.1350725220436,True,True,0.19697785920488317,0.003968393477813147,0.75,5000.0,-2.0,0.2073794956348322,0.007351450037535064,0.5,2500.0,-2.0,0.16405682123980553,0.001598869315437321,0.25,2500.0,-1.0,0.27329129219486875,0.005800824767622576,0.75,2500.0,-2.0,2.0,0.0001,1.0
