,Cont,Pick,Type,Mass,Cont Type,HI
0,2866.0,3.0,PPS,1 Tomato,Uniform,128328.0
1,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
2,1691.0,3.0,PPS,1 Tomato,Uniform,128328.0
3,35.0,3.0,PPS,1 Tomato,Uniform,128328.0
4,1096.0,3.0,PPS,1 Tomato,Uniform,128328.0
5,56.0,3.0,PPS,1 Tomato,Uniform,128328.0
6,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
7,2104.0,3.0,PPS,1 Tomato,Uniform,128328.0
8,27.0,3.0,PPS,1 Tomato,Uniform,128328.0
9,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
10,22290.0,3.0,PPS,1 Tomato,Uniform,128328.0
11,3.0,3.0,PPS,1 Tomato,Uniform,128328.0
12,1620.0,3.0,PPS,1 Tomato,Uniform,128328.0
13,249.0,3.0,PPS,1 Tomato,Uniform,128328.0
14,12.0,3.0,PPS,1 Tomato,Uniform,128328.0
15,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
16,4124.0,3.0,PPS,1 Tomato,Uniform,128328.0
17,45.0,3.0,PPS,1 Tomato,Uniform,128328.0
18,17.0,3.0,PPS,1 Tomato,Uniform,128328.0
19,1125.0,3.0,PPS,1 Tomato,Uniform,128328.0
20,6.0,3.0,PPS,1 Tomato,Uniform,128328.0
21,17146.0,3.0,PPS,1 Tomato,Uniform,128328.0
22,33.0,3.0,PPS,1 Tomato,Uniform,128328.0
23,10670.0,3.0,PPS,1 Tomato,Uniform,128328.0
24,9.0,3.0,PPS,1 Tomato,Uniform,128328.0
25,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
26,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
27,1675.0,3.0,PPS,1 Tomato,Uniform,128328.0
28,2.0,3.0,PPS,1 Tomato,Uniform,128328.0
29,4.0,3.0,PPS,1 Tomato,Uniform,128328.0
30,500.0,3.0,PPS,1 Tomato,Uniform,128328.0
31,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
32,2458.0,3.0,PPS,1 Tomato,Uniform,128328.0
33,22.0,3.0,PPS,1 Tomato,Uniform,128328.0
34,336.0,3.0,PPS,1 Tomato,Uniform,128328.0
35,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
36,1.0,3.0,PPS,1 Tomato,Uniform,128328.0
37,58.0,3.0,PPS,1 Tomato,Uniform,128328.0
38,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
39,5712.0,3.0,PPS,1 Tomato,Uniform,128328.0
40,797.0,3.0,PPS,1 Tomato,Uniform,128328.0
41,27.0,3.0,PPS,1 Tomato,Uniform,128328.0
42,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
43,7.0,3.0,PPS,1 Tomato,Uniform,128328.0
44,40.0,3.0,PPS,1 Tomato,Uniform,128328.0
45,30.0,3.0,PPS,1 Tomato,Uniform,128328.0
46,17.0,3.0,PPS,1 Tomato,Uniform,128328.0
47,36.0,3.0,PPS,1 Tomato,Uniform,128328.0
48,5690.0,3.0,PPS,1 Tomato,Uniform,128328.0
49,0.0,3.0,PPS,1 Tomato,Uniform,128328.0
0,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
1,2136.0,1.0,PPS,1 Tomato,Uniform,137119.0
2,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
3,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
4,5179.0,1.0,PPS,1 Tomato,Uniform,137119.0
5,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
6,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
7,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
8,168.0,1.0,PPS,1 Tomato,Uniform,137119.0
9,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
10,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
11,472.0,1.0,PPS,1 Tomato,Uniform,137119.0
12,1671.0,1.0,PPS,1 Tomato,Uniform,137119.0
13,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
14,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
15,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
16,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
17,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
18,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
19,4506.0,1.0,PPS,1 Tomato,Uniform,137119.0
20,1307.0,1.0,PPS,1 Tomato,Uniform,137119.0
21,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
22,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
23,596.0,1.0,PPS,1 Tomato,Uniform,137119.0
24,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
25,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
26,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
27,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
28,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
29,601.0,1.0,PPS,1 Tomato,Uniform,137119.0
30,2719.0,1.0,PPS,1 Tomato,Uniform,137119.0
31,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
32,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
33,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
34,2832.0,1.0,PPS,1 Tomato,Uniform,137119.0
35,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
36,388.0,1.0,PPS,1 Tomato,Uniform,137119.0
37,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
38,373.0,1.0,PPS,1 Tomato,Uniform,137119.0
39,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
40,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
41,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
42,168.0,1.0,PPS,1 Tomato,Uniform,137119.0
43,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
44,87.0,1.0,PPS,1 Tomato,Uniform,137119.0
45,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
46,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
47,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
48,3521.0,1.0,PPS,1 Tomato,Uniform,137119.0
49,0.0,1.0,PPS,1 Tomato,Uniform,137119.0
0,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
1,14.0,2.0,PPS,1 Tomato,Uniform,137119.0
2,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
3,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
4,198.0,2.0,PPS,1 Tomato,Uniform,137119.0
5,397.0,2.0,PPS,1 Tomato,Uniform,137119.0
6,381.0,2.0,PPS,1 Tomato,Uniform,137119.0
7,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
8,15.0,2.0,PPS,1 Tomato,Uniform,137119.0
9,2138.0,2.0,PPS,1 Tomato,Uniform,137119.0
10,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
11,15.0,2.0,PPS,1 Tomato,Uniform,137119.0
12,80.0,2.0,PPS,1 Tomato,Uniform,137119.0
13,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
14,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
15,940.0,2.0,PPS,1 Tomato,Uniform,137119.0
16,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
17,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
18,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
19,67.0,2.0,PPS,1 Tomato,Uniform,137119.0
20,38.0,2.0,PPS,1 Tomato,Uniform,137119.0
21,765.0,2.0,PPS,1 Tomato,Uniform,137119.0
22,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
23,11.0,2.0,PPS,1 Tomato,Uniform,137119.0
24,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
25,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
26,245.0,2.0,PPS,1 Tomato,Uniform,137119.0
27,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
28,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
29,27.0,2.0,PPS,1 Tomato,Uniform,137119.0
30,25.0,2.0,PPS,1 Tomato,Uniform,137119.0
31,5727.0,2.0,PPS,1 Tomato,Uniform,137119.0
32,2381.0,2.0,PPS,1 Tomato,Uniform,137119.0
33,8385.0,2.0,PPS,1 Tomato,Uniform,137119.0
34,114.0,2.0,PPS,1 Tomato,Uniform,137119.0
35,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
36,8.0,2.0,PPS,1 Tomato,Uniform,137119.0
37,2604.0,2.0,PPS,1 Tomato,Uniform,137119.0
38,42.0,2.0,PPS,1 Tomato,Uniform,137119.0
39,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
40,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
41,361.0,2.0,PPS,1 Tomato,Uniform,137119.0
42,6.0,2.0,PPS,1 Tomato,Uniform,137119.0
43,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
44,7.0,2.0,PPS,1 Tomato,Uniform,137119.0
45,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
46,272.0,2.0,PPS,1 Tomato,Uniform,137119.0
47,0.0,2.0,PPS,1 Tomato,Uniform,137119.0
48,51.0,2.0,PPS,1 Tomato,Uniform,137119.0
49,389.0,2.0,PPS,1 Tomato,Uniform,137119.0
0,13219.0,3.0,PPS,1 Tomato,Uniform,137119.0
1,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
2,8292.0,3.0,PPS,1 Tomato,Uniform,137119.0
3,2804.0,3.0,PPS,1 Tomato,Uniform,137119.0
4,3.0,3.0,PPS,1 Tomato,Uniform,137119.0
5,15.0,3.0,PPS,1 Tomato,Uniform,137119.0
6,15.0,3.0,PPS,1 Tomato,Uniform,137119.0
7,4137.0,3.0,PPS,1 Tomato,Uniform,137119.0
8,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
9,54.0,3.0,PPS,1 Tomato,Uniform,137119.0
10,4315.0,3.0,PPS,1 Tomato,Uniform,137119.0
11,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
12,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
13,741.0,3.0,PPS,1 Tomato,Uniform,137119.0
14,4112.0,3.0,PPS,1 Tomato,Uniform,137119.0
15,36.0,3.0,PPS,1 Tomato,Uniform,137119.0
16,6146.0,3.0,PPS,1 Tomato,Uniform,137119.0
17,2758.0,3.0,PPS,1 Tomato,Uniform,137119.0
18,16876.0,3.0,PPS,1 Tomato,Uniform,137119.0
19,3.0,3.0,PPS,1 Tomato,Uniform,137119.0
20,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
21,27.0,3.0,PPS,1 Tomato,Uniform,137119.0
22,1929.0,3.0,PPS,1 Tomato,Uniform,137119.0
23,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
24,545.0,3.0,PPS,1 Tomato,Uniform,137119.0
25,11719.0,3.0,PPS,1 Tomato,Uniform,137119.0
26,14.0,3.0,PPS,1 Tomato,Uniform,137119.0
27,8729.0,3.0,PPS,1 Tomato,Uniform,137119.0
28,1450.0,3.0,PPS,1 Tomato,Uniform,137119.0
29,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
30,1.0,3.0,PPS,1 Tomato,Uniform,137119.0
31,113.0,3.0,PPS,1 Tomato,Uniform,137119.0
32,109.0,3.0,PPS,1 Tomato,Uniform,137119.0
33,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
34,10.0,3.0,PPS,1 Tomato,Uniform,137119.0
35,628.0,3.0,PPS,1 Tomato,Uniform,137119.0
36,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
37,73.0,3.0,PPS,1 Tomato,Uniform,137119.0
38,1.0,3.0,PPS,1 Tomato,Uniform,137119.0
39,6799.0,3.0,PPS,1 Tomato,Uniform,137119.0
40,26995.0,3.0,PPS,1 Tomato,Uniform,137119.0
41,8.0,3.0,PPS,1 Tomato,Uniform,137119.0
42,0.0,3.0,PPS,1 Tomato,Uniform,137119.0
43,514.0,3.0,PPS,1 Tomato,Uniform,137119.0
44,1.0,3.0,PPS,1 Tomato,Uniform,137119.0
45,1097.0,3.0,PPS,1 Tomato,Uniform,137119.0
46,13.0,3.0,PPS,1 Tomato,Uniform,137119.0
47,1197.0,3.0,PPS,1 Tomato,Uniform,137119.0
48,1.0,3.0,PPS,1 Tomato,Uniform,137119.0
49,6.0,3.0,PPS,1 Tomato,Uniform,137119.0
0,453.0,1.0,PPS,1 Tomato,Uniform,130343.0
1,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
2,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
3,405.0,1.0,PPS,1 Tomato,Uniform,130343.0
4,308.0,1.0,PPS,1 Tomato,Uniform,130343.0
5,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
6,1383.0,1.0,PPS,1 Tomato,Uniform,130343.0
7,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
8,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
9,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
10,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
11,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
12,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
13,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
14,1098.0,1.0,PPS,1 Tomato,Uniform,130343.0
15,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
16,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
17,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
18,1208.0,1.0,PPS,1 Tomato,Uniform,130343.0
19,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
20,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
21,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
22,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
23,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
24,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
25,2025.0,1.0,PPS,1 Tomato,Uniform,130343.0
26,1085.0,1.0,PPS,1 Tomato,Uniform,130343.0
27,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
28,950.0,1.0,PPS,1 Tomato,Uniform,130343.0
29,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
30,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
31,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
32,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
33,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
34,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
35,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
36,237.0,1.0,PPS,1 Tomato,Uniform,130343.0
37,1108.0,1.0,PPS,1 Tomato,Uniform,130343.0
38,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
39,733.0,1.0,PPS,1 Tomato,Uniform,130343.0
40,116.0,1.0,PPS,1 Tomato,Uniform,130343.0
41,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
42,207.0,1.0,PPS,1 Tomato,Uniform,130343.0
43,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
44,1475.0,1.0,PPS,1 Tomato,Uniform,130343.0
45,1337.0,1.0,PPS,1 Tomato,Uniform,130343.0
46,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
47,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
48,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
49,0.0,1.0,PPS,1 Tomato,Uniform,130343.0
0,15.0,2.0,PPS,1 Tomato,Uniform,130343.0
1,5560.0,2.0,PPS,1 Tomato,Uniform,130343.0
2,2409.0,2.0,PPS,1 Tomato,Uniform,130343.0
3,36.0,2.0,PPS,1 Tomato,Uniform,130343.0
4,6.0,2.0,PPS,1 Tomato,Uniform,130343.0
5,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
6,62.0,2.0,PPS,1 Tomato,Uniform,130343.0
7,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
8,4112.0,2.0,PPS,1 Tomato,Uniform,130343.0
9,3555.0,2.0,PPS,1 Tomato,Uniform,130343.0
10,427.0,2.0,PPS,1 Tomato,Uniform,130343.0
11,1920.0,2.0,PPS,1 Tomato,Uniform,130343.0
12,3148.0,2.0,PPS,1 Tomato,Uniform,130343.0
13,2501.0,2.0,PPS,1 Tomato,Uniform,130343.0
14,30.0,2.0,PPS,1 Tomato,Uniform,130343.0
15,7884.0,2.0,PPS,1 Tomato,Uniform,130343.0
16,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
17,2073.0,2.0,PPS,1 Tomato,Uniform,130343.0
18,28.0,2.0,PPS,1 Tomato,Uniform,130343.0
19,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
20,10235.0,2.0,PPS,1 Tomato,Uniform,130343.0
21,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
22,4087.0,2.0,PPS,1 Tomato,Uniform,130343.0
23,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
24,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
25,74.0,2.0,PPS,1 Tomato,Uniform,130343.0
26,45.0,2.0,PPS,1 Tomato,Uniform,130343.0
27,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
28,19.0,2.0,PPS,1 Tomato,Uniform,130343.0
29,1099.0,2.0,PPS,1 Tomato,Uniform,130343.0
30,481.0,2.0,PPS,1 Tomato,Uniform,130343.0
31,2358.0,2.0,PPS,1 Tomato,Uniform,130343.0
32,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
33,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
34,7498.0,2.0,PPS,1 Tomato,Uniform,130343.0
35,137.0,2.0,PPS,1 Tomato,Uniform,130343.0
36,4.0,2.0,PPS,1 Tomato,Uniform,130343.0
37,83.0,2.0,PPS,1 Tomato,Uniform,130343.0
38,336.0,2.0,PPS,1 Tomato,Uniform,130343.0
39,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
40,8.0,2.0,PPS,1 Tomato,Uniform,130343.0
41,979.0,2.0,PPS,1 Tomato,Uniform,130343.0
42,12.0,2.0,PPS,1 Tomato,Uniform,130343.0
43,338.0,2.0,PPS,1 Tomato,Uniform,130343.0
44,79.0,2.0,PPS,1 Tomato,Uniform,130343.0
45,60.0,2.0,PPS,1 Tomato,Uniform,130343.0
46,682.0,2.0,PPS,1 Tomato,Uniform,130343.0
47,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
48,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
49,0.0,2.0,PPS,1 Tomato,Uniform,130343.0
0,1.0,3.0,PPS,1 Tomato,Uniform,130343.0
1,62.0,3.0,PPS,1 Tomato,Uniform,130343.0
2,146.0,3.0,PPS,1 Tomato,Uniform,130343.0
3,1.0,3.0,PPS,1 Tomato,Uniform,130343.0
4,0.0,3.0,PPS,1 Tomato,Uniform,130343.0
5,628.0,3.0,PPS,1 Tomato,Uniform,130343.0
6,2.0,3.0,PPS,1 Tomato,Uniform,130343.0
7,9605.0,3.0,PPS,1 Tomato,Uniform,130343.0
8,94.0,3.0,PPS,1 Tomato,Uniform,130343.0
9,0.0,3.0,PPS,1 Tomato,Uniform,130343.0
10,13.0,3.0,PPS,1 Tomato,Uniform,130343.0
11,40.0,3.0,PPS,1 Tomato,Uniform,130343.0
12,157.0,3.0,PPS,1 Tomato,Uniform,130343.0
13,26.0,3.0,PPS,1 Tomato,Uniform,130343.0
14,1.0,3.0,PPS,1 Tomato,Uniform,130343.0
15,115.0,3.0,PPS,1 Tomato,Uniform,130343.0
16,10135.0,3.0,PPS,1 Tomato,Uniform,130343.0
17,67.0,3.0,PPS,1 Tomato,Uniform,130343.0
18,1.0,3.0,PPS,1 Tomato,Uniform,130343.0
19,4397.0,3.0,PPS,1 Tomato,Uniform,130343.0
20,192.0,3.0,PPS,1 Tomato,Uniform,130343.0
21,4327.0,3.0,PPS,1 Tomato,Uniform,130343.0
22,135.0,3.0,PPS,1 Tomato,Uniform,130343.0
23,753.0,3.0,PPS,1 Tomato,Uniform,130343.0
24,7173.0,3.0,PPS,1 Tomato,Uniform,130343.0
25,5.0,3.0,PPS,1 Tomato,Uniform,130343.0
26,1.0,3.0,PPS,1 Tomato,Uniform,130343.0
27,3612.0,3.0,PPS,1 Tomato,Uniform,130343.0
28,0.0,3.0,PPS,1 Tomato,Uniform,130343.0
29,23.0,3.0,PPS,1 Tomato,Uniform,130343.0
30,9.0,3.0,PPS,1 Tomato,Uniform,130343.0
31,46.0,3.0,PPS,1 Tomato,Uniform,130343.0
32,3703.0,3.0,PPS,1 Tomato,Uniform,130343.0
33,8283.0,3.0,PPS,1 Tomato,Uniform,130343.0
34,269.0,3.0,PPS,1 Tomato,Uniform,130343.0
35,7.0,3.0,PPS,1 Tomato,Uniform,130343.0
36,0.0,3.0,PPS,1 Tomato,Uniform,130343.0
37,1.0,3.0,PPS,1 Tomato,Uniform,130343.0
38,25.0,3.0,PPS,1 Tomato,Uniform,130343.0
39,0.0,3.0,PPS,1 Tomato,Uniform,130343.0
40,0.0,3.0,PPS,1 Tomato,Uniform,130343.0
41,4.0,3.0,PPS,1 Tomato,Uniform,130343.0
42,0.0,3.0,PPS,1 Tomato,Uniform,130343.0
43,0.0,3.0,PPS,1 Tomato,Uniform,130343.0
44,1.0,3.0,PPS,1 Tomato,Uniform,130343.0
45,3.0,3.0,PPS,1 Tomato,Uniform,130343.0
46,12.0,3.0,PPS,1 Tomato,Uniform,130343.0
47,3930.0,3.0,PPS,1 Tomato,Uniform,130343.0
48,614.0,3.0,PPS,1 Tomato,Uniform,130343.0
49,993.0,3.0,PPS,1 Tomato,Uniform,130343.0
0,4320.0,1.0,PPS,1 Tomato,Uniform,177363.0
1,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
2,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
3,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
4,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
5,1337.0,1.0,PPS,1 Tomato,Uniform,177363.0
6,1507.0,1.0,PPS,1 Tomato,Uniform,177363.0
7,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
8,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
9,375.0,1.0,PPS,1 Tomato,Uniform,177363.0
10,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
11,1490.0,1.0,PPS,1 Tomato,Uniform,177363.0
12,1657.0,1.0,PPS,1 Tomato,Uniform,177363.0
13,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
14,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
15,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
16,184.0,1.0,PPS,1 Tomato,Uniform,177363.0
17,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
18,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
19,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
20,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
21,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
22,580.0,1.0,PPS,1 Tomato,Uniform,177363.0
23,4173.0,1.0,PPS,1 Tomato,Uniform,177363.0
24,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
25,1797.0,1.0,PPS,1 Tomato,Uniform,177363.0
26,3497.0,1.0,PPS,1 Tomato,Uniform,177363.0
27,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
28,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
29,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
30,7119.0,1.0,PPS,1 Tomato,Uniform,177363.0
31,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
32,4644.0,1.0,PPS,1 Tomato,Uniform,177363.0
33,588.0,1.0,PPS,1 Tomato,Uniform,177363.0
34,903.0,1.0,PPS,1 Tomato,Uniform,177363.0
35,293.0,1.0,PPS,1 Tomato,Uniform,177363.0
36,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
37,5956.0,1.0,PPS,1 Tomato,Uniform,177363.0
38,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
39,6479.0,1.0,PPS,1 Tomato,Uniform,177363.0
40,1012.0,1.0,PPS,1 Tomato,Uniform,177363.0
41,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
42,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
43,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
44,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
45,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
46,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
47,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
48,0.0,1.0,PPS,1 Tomato,Uniform,177363.0
49,1331.0,1.0,PPS,1 Tomato,Uniform,177363.0
0,108.0,2.0,PPS,1 Tomato,Uniform,177363.0
1,553.0,2.0,PPS,1 Tomato,Uniform,177363.0
2,2787.0,2.0,PPS,1 Tomato,Uniform,177363.0
3,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
4,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
5,4.0,2.0,PPS,1 Tomato,Uniform,177363.0
6,20.0,2.0,PPS,1 Tomato,Uniform,177363.0
7,2481.0,2.0,PPS,1 Tomato,Uniform,177363.0
8,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
9,11.0,2.0,PPS,1 Tomato,Uniform,177363.0
10,951.0,2.0,PPS,1 Tomato,Uniform,177363.0
11,48.0,2.0,PPS,1 Tomato,Uniform,177363.0
12,51.0,2.0,PPS,1 Tomato,Uniform,177363.0
13,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
14,8510.0,2.0,PPS,1 Tomato,Uniform,177363.0
15,1062.0,2.0,PPS,1 Tomato,Uniform,177363.0
16,4.0,2.0,PPS,1 Tomato,Uniform,177363.0
17,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
18,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
19,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
20,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
21,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
22,47.0,2.0,PPS,1 Tomato,Uniform,177363.0
23,92.0,2.0,PPS,1 Tomato,Uniform,177363.0
24,4774.0,2.0,PPS,1 Tomato,Uniform,177363.0
25,49.0,2.0,PPS,1 Tomato,Uniform,177363.0
26,105.0,2.0,PPS,1 Tomato,Uniform,177363.0
27,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
28,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
29,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
30,129.0,2.0,PPS,1 Tomato,Uniform,177363.0
31,939.0,2.0,PPS,1 Tomato,Uniform,177363.0
32,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
33,27.0,2.0,PPS,1 Tomato,Uniform,177363.0
34,30.0,2.0,PPS,1 Tomato,Uniform,177363.0
35,18.0,2.0,PPS,1 Tomato,Uniform,177363.0
36,681.0,2.0,PPS,1 Tomato,Uniform,177363.0
37,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
38,8020.0,2.0,PPS,1 Tomato,Uniform,177363.0
39,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
40,24.0,2.0,PPS,1 Tomato,Uniform,177363.0
41,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
42,12880.0,2.0,PPS,1 Tomato,Uniform,177363.0
43,3114.0,2.0,PPS,1 Tomato,Uniform,177363.0
44,1329.0,2.0,PPS,1 Tomato,Uniform,177363.0
45,3588.0,2.0,PPS,1 Tomato,Uniform,177363.0
46,0.0,2.0,PPS,1 Tomato,Uniform,177363.0
