,InitialCont,ClusterSize,Time_CE_H,Time_H_PC,Temp_H_PC,Time_Precooling,Temp_Precooling,Pre_cooling,Time_Storage_R,Temp_Storage_R,ChSpray_eff,TotalRedPre_wash,TotalRed_wash,Tr_Sh_P,Tr_P_Sh,Sh_Compliance,Sh_San_freq,Sh_San_Eff,Tr_Cv_P,Tr_P_Cv,Cv_Compliance,Cv_San_freq,Cv_San_Eff,Tr_St_P,Tr_P_St,St_Compliance,St_San_freq,St_San_Eff,Tr_C_P,Tr_P_C,C_Compliance,C_San_freq,C_San_Eff,Time_PostPStorage,Temperature_ColdStoragePostFP,Trasnportation_TimeFP_C,Transportation_TempFP_C,Time_Cust_Sto,Temp_Cust_Sto,TotalCFUFP,PropCont
486,100000.0,1000.0,4.225491958563417,2.9829861538439006,16.264467852617052,0.4091294206773325,3.7230801942589893,True,0.0,4.82989275953524,1.1022750229155855,-inf,,0.21318059219845198,0.002421869445755238,0.0,2500.0,-2.0,0.18627236922187396,0.0041004446600322,0.75,5000.0,-4.0,0.23738088102182553,0.0012247041081676433,1.0,5000.0,-1.0,0.26873679305396103,0.0007141202304806743,1.0,7500.0,-3.0,0.8631566817907499,5.325809624202352,50.26814326841641,2.912015687623273,43.50892472656617,6.022158054982508,0.0,0.0
487,100000.0,10000.0,3.3650226691750333,3.5453289687574605,16.385477029506532,0.503049614172029,3.6490127951002,True,0.0,5.736201594496341,1.1892556897021072,-1.0969100130080565,inf,0.24755397750537236,0.00031757247924422223,1.0,2500.0,-4.0,0.1759575361723601,0.008085752104186493,0.75,2500.0,-3.0,0.2429055803133283,0.00057110549809764,0.25,5000.0,-3.0,0.30446724520433555,0.011553651876415197,1.0,7500.0,-3.0,0.839708646372287,5.908529649801533,46.932142161276175,4.271023132261092,29.17393952141869,9.069141044462313,0.0,0.0
488,100000.0,100000.0,3.858659454365104,2.3499366399740795,15.048588341812433,0.5285636671374576,3.199792018319104,True,0.0,5.594447617715387,1.2929366502408766,-1.1760912590556813,0.47712125471966244,0.2198951626367617,0.0030211346728213164,0.25,2500.0,-2.0,0.20194701977147203,0.005527013988651966,0.0,5000.0,-1.0,0.25890406569753166,0.0018552013934837975,0.25,5000.0,-3.0,0.2960405733069022,0.010728272951511051,0.0,5000.0,-3.0,0.4058424571417235,4.920912135773818,64.41292133891088,3.2333234030082467,64.73239140353675,11.89763089990155,0.0,0.0
489,100000.0,1000.0,7.160834107525134,2.1198290221380143,15.178779963190141,0.49548575146849727,3.792450909804413,True,0.0,5.4208086182302635,1.4088136352428098,-inf,,0.26689548966441673,0.0036278606097490127,0.75,7500.0,-2.0,0.17976172073196225,0.010114567789526865,0.0,5000.0,-1.0,0.27416591559892034,0.0034455953101891006,0.25,7500.0,-1.0,0.25844815010425226,0.0023149023677486,1.0,7500.0,-2.0,0.7466972168722836,4.274683052876036,77.38715867989175,4.950564331226158,66.55366166993143,8.279518247835513,0.0,0.0
490,100000.0,1000.0,4.447505755586423,2.1804496444662336,16.02296468200884,0.5385490609162519,3.9539918768016644,True,0.0,5.774144329232919,1.1531992736376195,-0.8846065812979305,inf,0.1878432924051344,0.003338714516741876,0.5,5000.0,-1.0,0.21173487488781376,0.006405231740977062,0.75,5000.0,-2.0,0.24260635309340775,0.0008416799064854446,0.5,2500.0,-4.0,0.29135246384681107,0.009281589972548507,0.75,7500.0,-4.0,0.7857253197064491,5.1895560357067545,77.24692333324737,3.1667736575861207,31.49510147551713,5.893278574275663,0.0,0.0
491,100000.0,10000.0,3.392314288113462,2.0999185076602633,16.91469177262067,0.49274473279611297,3.073940941333118,True,0.0,5.030209644485027,1.4267816086648653,-1.608526033577194,inf,0.2137064965756612,0.0020024009136166906,1.0,7500.0,-4.0,0.17397469327617973,0.010080748784547277,0.0,5000.0,-2.0,0.10771308182868819,0.0015588647296336205,0.75,2500.0,-1.0,0.27461942131958555,0.007388704271780257,0.5,7500.0,-2.0,0.9124968451909882,5.482662785714261,34.10541323728573,2.460587139260985,28.06722548860033,10.849629849231379,0.0,0.0
492,100000.0,10000.0,3.8056484127924466,3.114410234627512,16.360318419385163,0.5277907389672383,3.703977118608325,True,0.0,4.622822127408058,1.333079665617276,-1.0,0.6532125137753437,0.1902993252391147,0.0010383661618937434,0.0,2500.0,-1.0,0.1814599922374004,0.008120694596476057,0.5,7500.0,-1.0,0.1330498082401883,0.0010908427337180844,0.0,7500.0,-3.0,0.2839875376473654,0.004589092900295215,1.0,7500.0,-1.0,0.2758120796143355,4.335853568532182,43.01097952463859,5.438642881240367,54.84900648609797,6.383434693571488,1.0,5e-05
493,100000.0,100000.0,6.44349402982066,3.3288925423606464,15.727442568875064,0.5874430579511577,3.710247779519567,True,0.0,5.475782273584757,1.4432836463748653,-1.021189299069938,inf,0.21384281319147191,0.004679741569470442,0.25,2500.0,-1.0,0.18986163585474064,0.0008029411953792645,0.5,7500.0,-3.0,0.20428803257496142,0.0020495924546055887,0.0,7500.0,-2.0,0.27263796125245887,0.006471668982428534,1.0,7500.0,-4.0,0.30649173616215764,4.632479248925765,70.88706241083433,2.540688760519898,38.95378390208842,2.305535180117346,0.0,0.0
494,100000.0,100000.0,1.5422670877011355,3.401332903937651,15.552527477741812,0.5574557446198939,3.5168540418619294,True,0.0,5.260583081488489,1.1100603561315725,-1.0961165738278627,1.7087041048932996,0.1686018626447116,0.001494991382790146,0.0,2500.0,-1.0,0.18291312215282868,0.005432285156798396,1.0,5000.0,-3.0,0.2473570327609993,0.0005685453316623117,0.5,2500.0,-4.0,0.30221260442906506,0.013394872669170915,0.25,2500.0,-3.0,0.43935702998385295,5.8622217252358935,58.68018447976061,3.7087552694492434,49.32329088598015,8.993942743022346,8.0,0.0004
495,100000.0,1000.0,3.0361196246362705,3.4986051969237963,16.03747432245629,0.5102331273180848,3.654334758462003,True,0.0,5.922166478147355,1.4533395741895148,-1.4164525998424842,0.9173304261065539,0.23147083401972016,0.0030863198265215527,0.25,2500.0,-2.0,0.17288549330591182,0.0035819913675522626,0.25,5000.0,-4.0,0.21907615078242287,0.0007980847627445265,0.0,5000.0,-4.0,0.2841571834991245,0.000303394530757006,0.75,5000.0,-1.0,0.4929027329154828,4.519515384525971,58.70567132369899,2.0193043533134856,62.217750749816084,2.433619959523091,5.0,0.00025
496,100000.0,10000.0,1.7290852752110084,3.5354456453802063,16.2531013984002,0.5617050654831601,3.5261915530045562,True,0.0,5.168107582093487,1.262541248229498,-1.2539624151749884,2.220108088040055,0.23311282934941976,0.002860226774231681,0.75,5000.0,-3.0,0.18992535923582748,0.006579902886925128,0.75,2500.0,-4.0,0.23871003040476665,0.0009917414559375425,0.0,7500.0,-2.0,0.2956421083761922,0.006856978830075718,0.75,7500.0,-3.0,0.36352883082623577,4.106025060611149,35.80128104395427,3.192896596207126,51.730022366965635,9.992868970257044,0.0,0.0
497,100000.0,10000.0,6.384274700735331,2.467136272185063,16.004209159394247,0.5862078137350055,3.450169398554045,True,0.0,5.558760450460184,1.3670400129269655,,,0.2165076547109226,0.002005752964324047,1.0,2500.0,-1.0,0.1746380874826677,0.0033308337939735727,0.75,7500.0,-2.0,0.1656194865362801,0.0012151881647720153,0.25,7500.0,-2.0,0.3042725015141136,0.004225330866253133,0.0,5000.0,-1.0,0.3231370008582819,5.591401777822011,70.46342296677548,5.1403112664773944,69.0395770793281,9.768972496712212,0.0,0.0
498,100000.0,100000.0,2.586448768944432,3.174213808090781,16.341471553368134,0.5091323814652317,3.9444277505312018,True,0.0,4.590467250265094,1.1300883985988095,-1.1514357985036834,1.0780831557485728,0.21345948373605758,0.002781044189742076,1.0,7500.0,-1.0,0.16576013982191828,0.009044257234711642,0.25,2500.0,-3.0,0.2732426016643214,0.0004485436858467556,1.0,7500.0,-1.0,0.2730034647068355,0.011840050485233674,0.25,5000.0,-3.0,0.8284098585438077,4.656702384199483,54.86083624971293,4.941170692816743,55.40801583594377,8.894445869437412,14.0,0.0007
499,100000.0,10000.0,6.784246400736055,2.7698161778136754,16.568908044383136,0.5228620524360297,3.1425584589050555,True,0.0,4.0747386323109485,1.3323887922898092,-inf,,0.2296831360619221,0.0014458776315177293,0.5,5000.0,-1.0,0.1800097613745708,0.009107812568885237,0.0,7500.0,-3.0,0.11927641580012108,0.0009089141440231374,0.0,2500.0,-4.0,0.2883317091482244,0.010438646301422924,0.25,5000.0,-2.0,0.43099031903993446,5.013347442937391,72.17896180393551,5.222835127129727,54.85495058684715,8.924416439770567,0.0,0.0
500,100000.0,100000.0,4.8691446638600135,3.3332231945597175,16.118417873670015,0.41702212458358884,3.3924190566729435,True,0.0,4.994155054770223,1.1222181173224983,-inf,,0.20196227562934227,0.003811136885752412,0.0,2500.0,-3.0,0.16078584926970513,0.005052017903690804,0.75,5000.0,-1.0,0.11676464622795861,0.0008165516669116431,0.75,5000.0,-1.0,0.2695319950895507,0.013100845225290796,0.5,7500.0,-4.0,0.9537583317558155,5.139908745631686,64.67687891306707,0.9354644344456464,59.95808432483902,10.547138652648936,0.0,0.0
501,100000.0,100000.0,2.5769751576771376,2.117572534881809,15.033072807767525,0.5517675725179614,3.6559051250143186,True,0.0,4.912811485477141,1.2846392068715622,-1.21062290922994,0.7634279935629372,0.24169270869084186,0.0017853734656964274,0.5,5000.0,-3.0,0.17892169210793768,0.0040097181824112135,0.0,2500.0,-3.0,0.13760422898748573,0.0015122861988908533,0.0,2500.0,-3.0,0.26551395294752866,0.007539732617183678,0.25,5000.0,-1.0,0.39178815526536737,5.611301454196568,46.194308425624826,4.6963810779381046,28.14221820437647,6.553087387432776,4.0,0.0002
502,100000.0,1000.0,1.6880320385245335,3.917822038357479,15.135977221271506,0.4488830536640114,3.06638593718382,True,0.0,5.154025979318764,1.2815745158775078,-1.2704166307251477,1.803912112528065,0.17076677596496806,0.0022057313008994554,0.5,2500.0,-2.0,0.15249609670424866,0.008143058973930275,0.0,2500.0,-4.0,0.2820844540724134,0.001541212711738459,0.0,5000.0,-1.0,0.2887269206420883,0.010403335641400951,1.0,2500.0,-4.0,0.0020440858677518436,5.234496925238138,48.65797141307304,1.9560580363031004,52.16087369825968,5.279780402562313,0.0,0.0
503,100000.0,100000.0,0.8162148303931258,3.2069561894166174,16.577804452166,0.5317047054116937,3.720328214827081,True,0.0,4.549951998427153,1.2669242227478916,-1.2521720360410658,1.1256448544640885,0.22892640013679438,0.0033852809692582145,0.25,5000.0,-3.0,0.1573894533126253,0.007199669506836893,0.25,5000.0,-2.0,0.09926525597276843,0.003423180983549964,1.0,2500.0,-1.0,0.27119247086674686,0.004835581508411636,0.75,5000.0,-2.0,0.8951390780261825,4.837654439079815,43.24119690045296,5.091158641902999,60.938233625801786,4.852246757542419,169.0,0.00845
504,100000.0,100000.0,5.54229718647656,2.4096720503902382,15.34369825469958,0.5039722530797532,3.542101353199696,True,0.0,5.589948025284611,1.2212739293326533,-inf,,0.19844110639177776,0.0024133483058304973,0.75,5000.0,-2.0,0.17300497760969807,0.01192324774679103,0.5,5000.0,-4.0,0.1941228029158518,0.001814112203827298,0.5,2500.0,-1.0,0.2579834570558682,0.0034974920410576877,0.75,2500.0,-4.0,0.8239462802487252,4.699717041436414,67.88036136001784,4.8827072017449815,53.201013536578245,7.482171672424561,0.0,0.0
505,100000.0,100000.0,5.813628400677704,2.446177053285496,15.395429313105698,0.475578023423183,3.138534123166863,True,0.0,4.0216567377275485,1.2053148235592304,,,0.23836276322312816,0.0034707746874267577,0.25,5000.0,-2.0,0.1575659424912079,0.008561189070564159,0.75,7500.0,-3.0,0.1629684421417855,0.001096162820248419,0.5,7500.0,-3.0,0.2628528729055892,0.005572465468251766,0.75,7500.0,-3.0,0.3320975128461042,5.811860349134616,68.63658498020122,2.692290863601017,51.244881202695176,6.770133584625938,0.0,0.0
506,100000.0,1000.0,5.793739840033739,2.2309465704014224,15.124550532028131,0.5408349821310509,3.4514232098282527,True,0.0,4.053279513008517,1.1022678567129542,-1.2671717284030137,inf,0.16723698815527163,0.004931647802386049,0.25,5000.0,-1.0,0.17721467166379334,0.0016101373975346348,0.0,7500.0,-4.0,0.18192254138420716,0.0012921692999159056,0.0,2500.0,-2.0,0.2793741387839283,0.003890107631808519,0.75,7500.0,-2.0,0.7365863869144216,5.250591526209223,54.446108555960414,3.3609496624173207,37.06769641856562,6.489824385187665,0.0,0.0
507,100000.0,100000.0,0.6974247991032672,3.348818613349983,15.919367684722872,0.4752156924457259,3.270386109599409,True,0.0,4.295962307753024,1.4559885573079756,-1.4435799299267615,1.0824589558088609,0.19974108745927008,0.004838930836683301,0.0,2500.0,-2.0,0.19684235855345575,0.006753910493977383,0.25,7500.0,-1.0,0.26113465324470453,0.0011531375860214486,1.0,5000.0,-4.0,0.25258410338043885,0.005763281231466669,0.75,7500.0,-4.0,0.7855933440021517,4.159341320105339,53.18182531636246,4.037580337498242,31.17764703065994,4.6318156553615335,42.0,0.0021
508,100000.0,1000.0,3.2271094572681593,2.822118752572659,15.355269632010387,0.4482606953802477,3.899369610907228,True,0.0,5.111342411785196,1.4200936597883178,-1.3516144415334348,1.2304489213782739,0.2621935820515087,0.0034583531950033823,0.25,2500.0,-3.0,0.19329825426798652,0.006371253644449108,1.0,5000.0,-4.0,0.18886138689174287,0.003007307333264019,1.0,2500.0,-2.0,0.27951030505784574,0.009799702966203925,0.75,2500.0,-3.0,0.7759121813701676,4.831465944813063,33.01108058688747,3.376013679675184,32.117949963304625,6.503105774593169,1.0,5e-05
509,100000.0,100000.0,5.204993295609768,3.4116755704571364,15.75534084703073,0.5445801284826621,3.6070137493244565,True,0.0,5.351483922562862,1.190316180682648,-1.0863598306747482,inf,0.18243624268187986,0.0009293612336075584,0.75,5000.0,-4.0,0.189837765197732,0.010781179104830552,0.25,7500.0,-4.0,0.16461697825029842,0.0009059356067366406,0.0,5000.0,-3.0,0.25458968413001903,0.0021988280071146807,0.0,7500.0,-1.0,0.9600560586535984,4.887404079130377,45.58708472515307,4.220482720649097,70.7726251060513,7.68785441255865,0.0,0.0
510,100000.0,1000.0,4.246969724628011,2.053183964491393,16.152165967398346,0.5084789267838778,3.9530097709885172,True,0.0,4.94454767807712,1.123111514010305,-inf,,0.17980003130461947,0.0005857721048683252,0.75,2500.0,-1.0,0.16944253730492884,0.006897804500856281,0.0,2500.0,-2.0,0.13932030782925542,0.0005188156901465402,1.0,7500.0,-4.0,0.2706198077740413,0.005494507844330622,1.0,7500.0,-2.0,0.6921340464970521,5.370037089486747,35.702526085761995,2.513457367713994,30.038555609313832,9.458242357538214,0.0,0.0
511,100000.0,1000.0,2.9359154017484532,2.476619672080721,16.381545187937103,0.5127959596481485,3.71482174907122,True,0.0,4.180751292603988,1.3914889598353388,-1.2041199826559248,inf,0.20542835398051074,0.0028953680604484645,0.0,5000.0,-1.0,0.17688869281822409,0.012807890530180265,0.25,5000.0,-3.0,0.23779365841697456,0.0005055892570437788,0.0,5000.0,-3.0,0.2462273887970154,0.0003105109726249829,0.75,2500.0,-4.0,0.475453634201492,4.004061305570182,57.76567752492146,5.180323931499365,52.36744446541917,5.448530699001398,0.0,0.0
512,100000.0,10000.0,1.8529618151727667,2.775703420739405,15.730284992237841,0.4169557207214045,3.327612747865442,True,0.0,4.939893518775272,1.1762972947541512,-1.1746555735105269,1.0878674252327174,0.23427345858547496,0.002918624223282606,0.75,2500.0,-1.0,0.17199834891588672,0.01299478455189091,0.25,7500.0,-3.0,0.17687403003130092,0.0011838121160657258,0.0,2500.0,-1.0,0.29158205699536893,0.00732170846767132,1.0,2500.0,-4.0,0.33056823533152646,5.266084410787579,37.08558336474924,4.2309760285111215,31.50806018261656,13.62327072454446,22.0,0.00105
513,100000.0,10000.0,1.779640172869301,3.3281940538099652,15.205785933335468,0.5294171350066724,3.142742158216474,True,0.0,5.067506638018547,1.114753779830451,-1.116706482892367,1.1414731735180357,0.21553363570176928,0.0029473080626641825,0.25,2500.0,-3.0,0.20908280395576437,0.01199759467614908,0.5,7500.0,-4.0,0.18714837085554195,0.0013088282420745424,0.25,7500.0,-4.0,0.2751156322146278,0.009342315124288313,0.5,5000.0,-2.0,0.6759281168171448,4.916285796483515,80.66050105582227,1.322458296238163,30.336816732189234,5.390882423693698,17.0,0.0008
514,100000.0,100000.0,3.9095867776093316,2.2247836926887894,15.340500126326182,0.4091573473120293,3.134136451256471,True,0.0,5.634383840722187,1.4458492764939839,-inf,,0.276957297222939,0.0014734740441492344,1.0,5000.0,-2.0,0.17387412581168993,0.007968486756652427,0.75,7500.0,-4.0,0.22993411639325592,0.0006341699745538516,1.0,5000.0,-4.0,0.28861499965716614,0.00328970539272399,0.5,5000.0,-4.0,0.3365982449348961,4.337621266972985,76.22662411097397,1.8904098870642079,37.560909579725426,7.013112243837446,0.0,0.0
515,100000.0,100000.0,3.978187416983599,3.379225856347512,16.586449008317874,0.558825020353191,3.4572081271536015,True,0.0,4.817174408066357,1.2940643368945686,-1.1386184338994925,inf,0.18953998091424007,0.0026767791638688376,0.75,2500.0,-3.0,0.16287692970566156,0.011137593247240545,0.5,7500.0,-4.0,0.2066268026275198,0.0007099263282591708,0.5,5000.0,-3.0,0.2914560859753256,0.006553101190230186,0.75,7500.0,-3.0,0.9456236604747367,4.367209820161703,45.288635953218474,3.043226490482173,68.11338843672175,10.025595988255047,0.0,0.0
516,100000.0,10000.0,5.544417297830734,2.2230568505523154,16.13357572895067,0.5585556509175145,3.8376069301429,True,0.0,5.08430314529424,1.355027262058745,,,0.24139951729906078,0.002279577115117929,0.25,5000.0,-1.0,0.158392083691306,0.007312057863272998,0.75,5000.0,-3.0,0.20199264016836685,0.0007883076545500802,0.5,2500.0,-3.0,0.27163893723779975,0.007943173681842894,0.5,2500.0,-3.0,0.665903422599158,4.1479335339613135,59.64428430830584,1.3480227504660587,27.452085591609865,6.780625810205921,0.0,0.0
517,100000.0,100000.0,3.5987906857024674,3.0034302101202854,15.485880326583121,0.4766233748893032,3.2910413785882486,True,0.0,4.637112089947172,1.1063971719113106,-1.3031960574204888,inf,0.19958694617275888,0.003620147208515793,0.0,7500.0,-2.0,0.17274520861812745,0.0028630171147164415,1.0,2500.0,-1.0,0.22395092737975456,0.0013423977851290867,0.75,7500.0,-2.0,0.2723146084086253,0.004862849449803556,0.5,2500.0,-4.0,0.48822223509584883,5.224620097182823,71.76382867185919,3.437022588407536,25.655537473710602,7.863122435429376,0.0,0.0
518,100000.0,10000.0,0.699982650824665,3.1156328405004876,16.831646082460413,0.47740119343721504,3.9404290995177167,True,0.0,4.71001244150353,1.194873813639839,-1.1940983869698092,1.090140437634212,0.17925288767885705,0.002291317544823336,0.25,7500.0,-2.0,0.18600748605147155,0.0064242462802214665,0.0,7500.0,-4.0,0.17946873218834836,0.002224239809444457,0.25,2500.0,-3.0,0.24037937305661888,0.00336958687412414,0.25,2500.0,-1.0,0.521076053399844,5.331009113325237,48.8929599966395,3.231126836029413,58.64595126180414,4.875252990816544,101.0,0.0049
519,100000.0,100000.0,4.505892683835505,2.2825493153953897,16.15457774062974,0.5938974312291843,3.578237919743572,True,0.0,4.383323562408143,1.3398255659988758,-1.1846914308175989,1.0,0.278436280988945,0.0037124451011816655,1.0,5000.0,-4.0,0.20475335849610476,0.010682666989512701,0.0,7500.0,-1.0,0.22587789747089346,0.0023116382632150834,0.5,5000.0,-1.0,0.27644057154613877,0.012573125974226277,0.25,5000.0,-1.0,0.220218450482198,4.470541349616406,70.4075212605109,1.7106889565797025,26.14044598695893,5.657399441571393,0.0,0.0
520,100000.0,100000.0,3.7605063945779125,2.0291582257957135,15.887071588147927,0.5310645499538263,3.31230310252138,True,0.0,4.119225222603977,1.1747578770866143,-1.3569814009931311,inf,0.19162054985238486,0.004833052620656133,1.0,2500.0,-1.0,0.16073664650370995,0.0019818977604434884,0.5,7500.0,-2.0,0.2899418084735033,0.0022790605907448526,0.75,5000.0,-1.0,0.2674427865301015,0.0011088336392868607,0.75,7500.0,-1.0,0.020241209941622706,4.592088584214968,49.69018227984887,4.3006381117299455,65.94914510382549,10.478898697888019,0.0,0.0
521,100000.0,100000.0,4.933882402119309,3.830017289805515,16.82692585022535,0.48838267213168685,3.3996253946540422,True,0.0,5.471136416389215,1.3052354774935961,-1.5854607295085006,inf,0.2263029553574153,0.0034854604540542934,1.0,2500.0,-1.0,0.16289542708162252,0.007377981859230771,0.25,2500.0,-3.0,0.2563079619824665,0.001322139188653757,0.25,2500.0,-4.0,0.274184732793862,0.00639626762118106,0.75,5000.0,-2.0,0.25165219111964954,4.691901780516757,77.735520407586,4.723634814913728,32.05093933112526,10.79458018866364,0.0,0.0
