,Cont,Pick,Type,Mass,Cont Type,HI
3,3.0,3.0,PPS,1 Tomato,Uniform,115539.0
4,4.0,3.0,PPS,1 Tomato,Uniform,115539.0
5,9932.0,3.0,PPS,1 Tomato,Uniform,115539.0
6,2155.0,3.0,PPS,1 Tomato,Uniform,115539.0
7,39.0,3.0,PPS,1 Tomato,Uniform,115539.0
8,6.0,3.0,PPS,1 Tomato,Uniform,115539.0
9,201.0,3.0,PPS,1 Tomato,Uniform,115539.0
10,1543.0,3.0,PPS,1 Tomato,Uniform,115539.0
11,207.0,3.0,PPS,1 Tomato,Uniform,115539.0
12,706.0,3.0,PPS,1 Tomato,Uniform,115539.0
13,6.0,3.0,PPS,1 Tomato,Uniform,115539.0
14,1.0,3.0,PPS,1 Tomato,Uniform,115539.0
15,2.0,3.0,PPS,1 Tomato,Uniform,115539.0
16,104.0,3.0,PPS,1 Tomato,Uniform,115539.0
17,841.0,3.0,PPS,1 Tomato,Uniform,115539.0
18,1.0,3.0,PPS,1 Tomato,Uniform,115539.0
19,1.0,3.0,PPS,1 Tomato,Uniform,115539.0
20,0.0,3.0,PPS,1 Tomato,Uniform,115539.0
21,1.0,3.0,PPS,1 Tomato,Uniform,115539.0
22,0.0,3.0,PPS,1 Tomato,Uniform,115539.0
23,12.0,3.0,PPS,1 Tomato,Uniform,115539.0
24,56.0,3.0,PPS,1 Tomato,Uniform,115539.0
25,64.0,3.0,PPS,1 Tomato,Uniform,115539.0
26,3.0,3.0,PPS,1 Tomato,Uniform,115539.0
27,10934.0,3.0,PPS,1 Tomato,Uniform,115539.0
28,1.0,3.0,PPS,1 Tomato,Uniform,115539.0
29,1545.0,3.0,PPS,1 Tomato,Uniform,115539.0
30,2079.0,3.0,PPS,1 Tomato,Uniform,115539.0
31,0.0,3.0,PPS,1 Tomato,Uniform,115539.0
32,0.0,3.0,PPS,1 Tomato,Uniform,115539.0
33,2733.0,3.0,PPS,1 Tomato,Uniform,115539.0
34,910.0,3.0,PPS,1 Tomato,Uniform,115539.0
35,3967.0,3.0,PPS,1 Tomato,Uniform,115539.0
36,12.0,3.0,PPS,1 Tomato,Uniform,115539.0
37,2282.0,3.0,PPS,1 Tomato,Uniform,115539.0
38,6558.0,3.0,PPS,1 Tomato,Uniform,115539.0
39,3.0,3.0,PPS,1 Tomato,Uniform,115539.0
40,306.0,3.0,PPS,1 Tomato,Uniform,115539.0
41,45.0,3.0,PPS,1 Tomato,Uniform,115539.0
42,3540.0,3.0,PPS,1 Tomato,Uniform,115539.0
43,1.0,3.0,PPS,1 Tomato,Uniform,115539.0
44,0.0,3.0,PPS,1 Tomato,Uniform,115539.0
45,10.0,3.0,PPS,1 Tomato,Uniform,115539.0
46,0.0,3.0,PPS,1 Tomato,Uniform,115539.0
47,27.0,3.0,PPS,1 Tomato,Uniform,115539.0
48,1205.0,3.0,PPS,1 Tomato,Uniform,115539.0
49,0.0,3.0,PPS,1 Tomato,Uniform,115539.0
0,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
1,602.0,1.0,PPS,1 Tomato,Uniform,128410.0
2,149.0,1.0,PPS,1 Tomato,Uniform,128410.0
3,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
4,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
5,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
6,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
7,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
8,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
9,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
10,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
11,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
12,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
13,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
14,272.0,1.0,PPS,1 Tomato,Uniform,128410.0
15,7141.0,1.0,PPS,1 Tomato,Uniform,128410.0
16,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
17,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
18,5137.0,1.0,PPS,1 Tomato,Uniform,128410.0
19,311.0,1.0,PPS,1 Tomato,Uniform,128410.0
20,607.0,1.0,PPS,1 Tomato,Uniform,128410.0
21,1249.0,1.0,PPS,1 Tomato,Uniform,128410.0
22,793.0,1.0,PPS,1 Tomato,Uniform,128410.0
23,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
24,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
25,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
26,1180.0,1.0,PPS,1 Tomato,Uniform,128410.0
27,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
28,713.0,1.0,PPS,1 Tomato,Uniform,128410.0
29,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
30,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
31,105.0,1.0,PPS,1 Tomato,Uniform,128410.0
32,301.0,1.0,PPS,1 Tomato,Uniform,128410.0
33,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
34,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
35,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
36,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
37,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
38,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
39,5984.0,1.0,PPS,1 Tomato,Uniform,128410.0
40,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
41,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
42,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
43,186.0,1.0,PPS,1 Tomato,Uniform,128410.0
44,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
45,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
46,246.0,1.0,PPS,1 Tomato,Uniform,128410.0
47,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
48,0.0,1.0,PPS,1 Tomato,Uniform,128410.0
49,268.0,1.0,PPS,1 Tomato,Uniform,128410.0
0,3283.0,2.0,PPS,1 Tomato,Uniform,128410.0
1,17.0,2.0,PPS,1 Tomato,Uniform,128410.0
2,1.0,2.0,PPS,1 Tomato,Uniform,128410.0
3,96.0,2.0,PPS,1 Tomato,Uniform,128410.0
4,212.0,2.0,PPS,1 Tomato,Uniform,128410.0
5,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
6,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
7,856.0,2.0,PPS,1 Tomato,Uniform,128410.0
8,315.0,2.0,PPS,1 Tomato,Uniform,128410.0
9,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
10,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
11,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
12,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
13,421.0,2.0,PPS,1 Tomato,Uniform,128410.0
14,25.0,2.0,PPS,1 Tomato,Uniform,128410.0
15,127.0,2.0,PPS,1 Tomato,Uniform,128410.0
16,1016.0,2.0,PPS,1 Tomato,Uniform,128410.0
17,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
18,62.0,2.0,PPS,1 Tomato,Uniform,128410.0
19,8.0,2.0,PPS,1 Tomato,Uniform,128410.0
20,36.0,2.0,PPS,1 Tomato,Uniform,128410.0
21,36.0,2.0,PPS,1 Tomato,Uniform,128410.0
22,24.0,2.0,PPS,1 Tomato,Uniform,128410.0
23,319.0,2.0,PPS,1 Tomato,Uniform,128410.0
24,1387.0,2.0,PPS,1 Tomato,Uniform,128410.0
25,1616.0,2.0,PPS,1 Tomato,Uniform,128410.0
26,89.0,2.0,PPS,1 Tomato,Uniform,128410.0
27,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
28,35.0,2.0,PPS,1 Tomato,Uniform,128410.0
29,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
30,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
31,1.0,2.0,PPS,1 Tomato,Uniform,128410.0
32,5.0,2.0,PPS,1 Tomato,Uniform,128410.0
33,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
34,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
35,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
36,328.0,2.0,PPS,1 Tomato,Uniform,128410.0
37,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
38,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
39,83.0,2.0,PPS,1 Tomato,Uniform,128410.0
40,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
41,1272.0,2.0,PPS,1 Tomato,Uniform,128410.0
42,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
43,3.0,2.0,PPS,1 Tomato,Uniform,128410.0
44,4448.0,2.0,PPS,1 Tomato,Uniform,128410.0
45,532.0,2.0,PPS,1 Tomato,Uniform,128410.0
46,6.0,2.0,PPS,1 Tomato,Uniform,128410.0
47,1210.0,2.0,PPS,1 Tomato,Uniform,128410.0
48,0.0,2.0,PPS,1 Tomato,Uniform,128410.0
49,12.0,2.0,PPS,1 Tomato,Uniform,128410.0
0,63.0,3.0,PPS,1 Tomato,Uniform,128410.0
1,0.0,3.0,PPS,1 Tomato,Uniform,128410.0
2,1.0,3.0,PPS,1 Tomato,Uniform,128410.0
3,4.0,3.0,PPS,1 Tomato,Uniform,128410.0
4,3.0,3.0,PPS,1 Tomato,Uniform,128410.0
5,5381.0,3.0,PPS,1 Tomato,Uniform,128410.0
6,3602.0,3.0,PPS,1 Tomato,Uniform,128410.0
7,12.0,3.0,PPS,1 Tomato,Uniform,128410.0
8,5.0,3.0,PPS,1 Tomato,Uniform,128410.0
9,353.0,3.0,PPS,1 Tomato,Uniform,128410.0
10,2910.0,3.0,PPS,1 Tomato,Uniform,128410.0
11,235.0,3.0,PPS,1 Tomato,Uniform,128410.0
12,975.0,3.0,PPS,1 Tomato,Uniform,128410.0
13,12.0,3.0,PPS,1 Tomato,Uniform,128410.0
14,2.0,3.0,PPS,1 Tomato,Uniform,128410.0
15,2.0,3.0,PPS,1 Tomato,Uniform,128410.0
16,92.0,3.0,PPS,1 Tomato,Uniform,128410.0
17,1254.0,3.0,PPS,1 Tomato,Uniform,128410.0
18,3.0,3.0,PPS,1 Tomato,Uniform,128410.0
19,0.0,3.0,PPS,1 Tomato,Uniform,128410.0
20,1.0,3.0,PPS,1 Tomato,Uniform,128410.0
21,2.0,3.0,PPS,1 Tomato,Uniform,128410.0
22,0.0,3.0,PPS,1 Tomato,Uniform,128410.0
23,8.0,3.0,PPS,1 Tomato,Uniform,128410.0
24,28.0,3.0,PPS,1 Tomato,Uniform,128410.0
25,36.0,3.0,PPS,1 Tomato,Uniform,128410.0
26,0.0,3.0,PPS,1 Tomato,Uniform,128410.0
27,9690.0,3.0,PPS,1 Tomato,Uniform,128410.0
28,2.0,3.0,PPS,1 Tomato,Uniform,128410.0
29,1054.0,3.0,PPS,1 Tomato,Uniform,128410.0
30,2375.0,3.0,PPS,1 Tomato,Uniform,128410.0
31,0.0,3.0,PPS,1 Tomato,Uniform,128410.0
32,0.0,3.0,PPS,1 Tomato,Uniform,128410.0
33,3495.0,3.0,PPS,1 Tomato,Uniform,128410.0
34,1116.0,3.0,PPS,1 Tomato,Uniform,128410.0
35,3147.0,3.0,PPS,1 Tomato,Uniform,128410.0
36,10.0,3.0,PPS,1 Tomato,Uniform,128410.0
37,4314.0,3.0,PPS,1 Tomato,Uniform,128410.0
38,8411.0,3.0,PPS,1 Tomato,Uniform,128410.0
39,3.0,3.0,PPS,1 Tomato,Uniform,128410.0
40,367.0,3.0,PPS,1 Tomato,Uniform,128410.0
41,52.0,3.0,PPS,1 Tomato,Uniform,128410.0
42,6326.0,3.0,PPS,1 Tomato,Uniform,128410.0
43,0.0,3.0,PPS,1 Tomato,Uniform,128410.0
44,159.0,3.0,PPS,1 Tomato,Uniform,128410.0
45,11.0,3.0,PPS,1 Tomato,Uniform,128410.0
46,0.0,3.0,PPS,1 Tomato,Uniform,128410.0
47,41.0,3.0,PPS,1 Tomato,Uniform,128410.0
48,1666.0,3.0,PPS,1 Tomato,Uniform,128410.0
49,0.0,3.0,PPS,1 Tomato,Uniform,128410.0
0,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
1,538.0,1.0,PPS,1 Tomato,Uniform,111762.0
2,105.0,1.0,PPS,1 Tomato,Uniform,111762.0
3,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
4,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
5,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
6,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
7,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
8,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
9,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
10,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
11,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
12,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
13,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
14,440.0,1.0,PPS,1 Tomato,Uniform,111762.0
15,4412.0,1.0,PPS,1 Tomato,Uniform,111762.0
16,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
17,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
18,1498.0,1.0,PPS,1 Tomato,Uniform,111762.0
19,147.0,1.0,PPS,1 Tomato,Uniform,111762.0
20,715.0,1.0,PPS,1 Tomato,Uniform,111762.0
21,1126.0,1.0,PPS,1 Tomato,Uniform,111762.0
22,530.0,1.0,PPS,1 Tomato,Uniform,111762.0
23,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
24,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
25,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
26,2611.0,1.0,PPS,1 Tomato,Uniform,111762.0
27,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
28,801.0,1.0,PPS,1 Tomato,Uniform,111762.0
29,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
30,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
31,94.0,1.0,PPS,1 Tomato,Uniform,111762.0
32,189.0,1.0,PPS,1 Tomato,Uniform,111762.0
33,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
34,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
35,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
36,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
37,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
38,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
39,3654.0,1.0,PPS,1 Tomato,Uniform,111762.0
40,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
41,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
42,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
43,77.0,1.0,PPS,1 Tomato,Uniform,111762.0
44,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
45,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
46,335.0,1.0,PPS,1 Tomato,Uniform,111762.0
47,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
48,0.0,1.0,PPS,1 Tomato,Uniform,111762.0
49,205.0,1.0,PPS,1 Tomato,Uniform,111762.0
0,1399.0,2.0,PPS,1 Tomato,Uniform,111762.0
1,22.0,2.0,PPS,1 Tomato,Uniform,111762.0
2,4.0,2.0,PPS,1 Tomato,Uniform,111762.0
3,162.0,2.0,PPS,1 Tomato,Uniform,111762.0
4,219.0,2.0,PPS,1 Tomato,Uniform,111762.0
5,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
6,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
7,747.0,2.0,PPS,1 Tomato,Uniform,111762.0
8,148.0,2.0,PPS,1 Tomato,Uniform,111762.0
9,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
10,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
11,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
12,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
13,214.0,2.0,PPS,1 Tomato,Uniform,111762.0
14,16.0,2.0,PPS,1 Tomato,Uniform,111762.0
15,29.0,2.0,PPS,1 Tomato,Uniform,111762.0
16,2013.0,2.0,PPS,1 Tomato,Uniform,111762.0
17,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
18,46.0,2.0,PPS,1 Tomato,Uniform,111762.0
19,1.0,2.0,PPS,1 Tomato,Uniform,111762.0
20,22.0,2.0,PPS,1 Tomato,Uniform,111762.0
21,32.0,2.0,PPS,1 Tomato,Uniform,111762.0
22,13.0,2.0,PPS,1 Tomato,Uniform,111762.0
23,341.0,2.0,PPS,1 Tomato,Uniform,111762.0
24,535.0,2.0,PPS,1 Tomato,Uniform,111762.0
25,1475.0,2.0,PPS,1 Tomato,Uniform,111762.0
26,63.0,2.0,PPS,1 Tomato,Uniform,111762.0
27,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
28,17.0,2.0,PPS,1 Tomato,Uniform,111762.0
29,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
30,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
31,2.0,2.0,PPS,1 Tomato,Uniform,111762.0
32,8.0,2.0,PPS,1 Tomato,Uniform,111762.0
33,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
34,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
35,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
36,733.0,2.0,PPS,1 Tomato,Uniform,111762.0
37,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
38,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
39,149.0,2.0,PPS,1 Tomato,Uniform,111762.0
40,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
41,1371.0,2.0,PPS,1 Tomato,Uniform,111762.0
42,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
43,2.0,2.0,PPS,1 Tomato,Uniform,111762.0
44,1892.0,2.0,PPS,1 Tomato,Uniform,111762.0
45,219.0,2.0,PPS,1 Tomato,Uniform,111762.0
46,5.0,2.0,PPS,1 Tomato,Uniform,111762.0
47,1009.0,2.0,PPS,1 Tomato,Uniform,111762.0
48,0.0,2.0,PPS,1 Tomato,Uniform,111762.0
49,8.0,2.0,PPS,1 Tomato,Uniform,111762.0
0,43.0,3.0,PPS,1 Tomato,Uniform,111762.0
1,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
2,1.0,3.0,PPS,1 Tomato,Uniform,111762.0
3,2.0,3.0,PPS,1 Tomato,Uniform,111762.0
4,2.0,3.0,PPS,1 Tomato,Uniform,111762.0
5,5332.0,3.0,PPS,1 Tomato,Uniform,111762.0
6,2206.0,3.0,PPS,1 Tomato,Uniform,111762.0
7,12.0,3.0,PPS,1 Tomato,Uniform,111762.0
8,3.0,3.0,PPS,1 Tomato,Uniform,111762.0
9,223.0,3.0,PPS,1 Tomato,Uniform,111762.0
10,1515.0,3.0,PPS,1 Tomato,Uniform,111762.0
11,255.0,3.0,PPS,1 Tomato,Uniform,111762.0
12,767.0,3.0,PPS,1 Tomato,Uniform,111762.0
13,5.0,3.0,PPS,1 Tomato,Uniform,111762.0
14,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
15,4.0,3.0,PPS,1 Tomato,Uniform,111762.0
16,21.0,3.0,PPS,1 Tomato,Uniform,111762.0
17,558.0,3.0,PPS,1 Tomato,Uniform,111762.0
18,2.0,3.0,PPS,1 Tomato,Uniform,111762.0
19,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
20,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
21,1.0,3.0,PPS,1 Tomato,Uniform,111762.0
22,1.0,3.0,PPS,1 Tomato,Uniform,111762.0
23,14.0,3.0,PPS,1 Tomato,Uniform,111762.0
24,21.0,3.0,PPS,1 Tomato,Uniform,111762.0
25,43.0,3.0,PPS,1 Tomato,Uniform,111762.0
26,1.0,3.0,PPS,1 Tomato,Uniform,111762.0
27,6062.0,3.0,PPS,1 Tomato,Uniform,111762.0
28,1.0,3.0,PPS,1 Tomato,Uniform,111762.0
29,1869.0,3.0,PPS,1 Tomato,Uniform,111762.0
30,861.0,3.0,PPS,1 Tomato,Uniform,111762.0
31,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
32,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
33,1620.0,3.0,PPS,1 Tomato,Uniform,111762.0
34,919.0,3.0,PPS,1 Tomato,Uniform,111762.0
35,1442.0,3.0,PPS,1 Tomato,Uniform,111762.0
36,42.0,3.0,PPS,1 Tomato,Uniform,111762.0
37,5218.0,3.0,PPS,1 Tomato,Uniform,111762.0
38,7147.0,3.0,PPS,1 Tomato,Uniform,111762.0
39,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
40,311.0,3.0,PPS,1 Tomato,Uniform,111762.0
41,55.0,3.0,PPS,1 Tomato,Uniform,111762.0
42,6264.0,3.0,PPS,1 Tomato,Uniform,111762.0
43,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
44,84.0,3.0,PPS,1 Tomato,Uniform,111762.0
45,17.0,3.0,PPS,1 Tomato,Uniform,111762.0
46,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
47,14.0,3.0,PPS,1 Tomato,Uniform,111762.0
48,1514.0,3.0,PPS,1 Tomato,Uniform,111762.0
49,0.0,3.0,PPS,1 Tomato,Uniform,111762.0
0,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
1,1114.0,1.0,PPS,1 Tomato,Uniform,129497.0
2,294.0,1.0,PPS,1 Tomato,Uniform,129497.0
3,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
4,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
5,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
6,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
7,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
8,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
9,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
10,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
11,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
12,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
13,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
14,278.0,1.0,PPS,1 Tomato,Uniform,129497.0
15,4103.0,1.0,PPS,1 Tomato,Uniform,129497.0
16,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
17,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
18,2071.0,1.0,PPS,1 Tomato,Uniform,129497.0
19,202.0,1.0,PPS,1 Tomato,Uniform,129497.0
20,975.0,1.0,PPS,1 Tomato,Uniform,129497.0
21,1823.0,1.0,PPS,1 Tomato,Uniform,129497.0
22,1236.0,1.0,PPS,1 Tomato,Uniform,129497.0
23,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
24,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
25,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
26,1442.0,1.0,PPS,1 Tomato,Uniform,129497.0
27,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
28,618.0,1.0,PPS,1 Tomato,Uniform,129497.0
29,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
30,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
31,100.0,1.0,PPS,1 Tomato,Uniform,129497.0
32,155.0,1.0,PPS,1 Tomato,Uniform,129497.0
33,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
34,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
35,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
36,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
37,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
38,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
39,3575.0,1.0,PPS,1 Tomato,Uniform,129497.0
40,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
41,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
42,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
43,326.0,1.0,PPS,1 Tomato,Uniform,129497.0
44,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
45,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
46,231.0,1.0,PPS,1 Tomato,Uniform,129497.0
47,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
48,0.0,1.0,PPS,1 Tomato,Uniform,129497.0
49,337.0,1.0,PPS,1 Tomato,Uniform,129497.0
0,4323.0,2.0,PPS,1 Tomato,Uniform,129497.0
1,29.0,2.0,PPS,1 Tomato,Uniform,129497.0
2,5.0,2.0,PPS,1 Tomato,Uniform,129497.0
3,278.0,2.0,PPS,1 Tomato,Uniform,129497.0
4,183.0,2.0,PPS,1 Tomato,Uniform,129497.0
5,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
6,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
7,721.0,2.0,PPS,1 Tomato,Uniform,129497.0
8,230.0,2.0,PPS,1 Tomato,Uniform,129497.0
9,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
10,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
11,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
12,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
13,380.0,2.0,PPS,1 Tomato,Uniform,129497.0
14,17.0,2.0,PPS,1 Tomato,Uniform,129497.0
15,74.0,2.0,PPS,1 Tomato,Uniform,129497.0
16,1041.0,2.0,PPS,1 Tomato,Uniform,129497.0
17,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
18,42.0,2.0,PPS,1 Tomato,Uniform,129497.0
19,3.0,2.0,PPS,1 Tomato,Uniform,129497.0
20,30.0,2.0,PPS,1 Tomato,Uniform,129497.0
21,44.0,2.0,PPS,1 Tomato,Uniform,129497.0
22,59.0,2.0,PPS,1 Tomato,Uniform,129497.0
23,365.0,2.0,PPS,1 Tomato,Uniform,129497.0
24,1259.0,2.0,PPS,1 Tomato,Uniform,129497.0
25,1983.0,2.0,PPS,1 Tomato,Uniform,129497.0
26,32.0,2.0,PPS,1 Tomato,Uniform,129497.0
27,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
28,37.0,2.0,PPS,1 Tomato,Uniform,129497.0
29,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
30,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
31,5.0,2.0,PPS,1 Tomato,Uniform,129497.0
32,11.0,2.0,PPS,1 Tomato,Uniform,129497.0
33,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
34,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
35,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
36,1167.0,2.0,PPS,1 Tomato,Uniform,129497.0
37,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
38,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
39,61.0,2.0,PPS,1 Tomato,Uniform,129497.0
40,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
41,1535.0,2.0,PPS,1 Tomato,Uniform,129497.0
42,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
43,5.0,2.0,PPS,1 Tomato,Uniform,129497.0
44,2607.0,2.0,PPS,1 Tomato,Uniform,129497.0
45,454.0,2.0,PPS,1 Tomato,Uniform,129497.0
46,6.0,2.0,PPS,1 Tomato,Uniform,129497.0
47,1343.0,2.0,PPS,1 Tomato,Uniform,129497.0
48,0.0,2.0,PPS,1 Tomato,Uniform,129497.0
49,12.0,2.0,PPS,1 Tomato,Uniform,129497.0
0,62.0,3.0,PPS,1 Tomato,Uniform,129497.0
