,Cont,Pick,Type,Mass,Cont Type,HI
26,0.0,2.0,PH,1 Tomato,Uniform,133287.0
27,8725.0,2.0,PH,1 Tomato,Uniform,133287.0
28,0.0,2.0,PH,1 Tomato,Uniform,133287.0
29,0.0,2.0,PH,1 Tomato,Uniform,133287.0
30,0.0,2.0,PH,1 Tomato,Uniform,133287.0
31,0.0,2.0,PH,1 Tomato,Uniform,133287.0
32,0.0,2.0,PH,1 Tomato,Uniform,133287.0
33,0.0,2.0,PH,1 Tomato,Uniform,133287.0
34,11224.0,2.0,PH,1 Tomato,Uniform,133287.0
35,0.0,2.0,PH,1 Tomato,Uniform,133287.0
36,0.0,2.0,PH,1 Tomato,Uniform,133287.0
37,0.0,2.0,PH,1 Tomato,Uniform,133287.0
38,0.0,2.0,PH,1 Tomato,Uniform,133287.0
39,0.0,2.0,PH,1 Tomato,Uniform,133287.0
40,51633.0,2.0,PH,1 Tomato,Uniform,133287.0
41,0.0,2.0,PH,1 Tomato,Uniform,133287.0
42,0.0,2.0,PH,1 Tomato,Uniform,133287.0
43,11152.0,2.0,PH,1 Tomato,Uniform,133287.0
44,31083.0,2.0,PH,1 Tomato,Uniform,133287.0
45,0.0,2.0,PH,1 Tomato,Uniform,133287.0
46,0.0,2.0,PH,1 Tomato,Uniform,133287.0
47,1586.0,2.0,PH,1 Tomato,Uniform,133287.0
48,0.0,2.0,PH,1 Tomato,Uniform,133287.0
49,0.0,2.0,PH,1 Tomato,Uniform,133287.0
0,0.0,3.0,PH,1 Tomato,Uniform,133287.0
1,0.0,3.0,PH,1 Tomato,Uniform,133287.0
2,17153.0,3.0,PH,1 Tomato,Uniform,133287.0
3,0.0,3.0,PH,1 Tomato,Uniform,133287.0
4,0.0,3.0,PH,1 Tomato,Uniform,133287.0
5,10281.0,3.0,PH,1 Tomato,Uniform,133287.0
6,79712.0,3.0,PH,1 Tomato,Uniform,133287.0
7,0.0,3.0,PH,1 Tomato,Uniform,133287.0
8,0.0,3.0,PH,1 Tomato,Uniform,133287.0
9,3194.0,3.0,PH,1 Tomato,Uniform,133287.0
10,0.0,3.0,PH,1 Tomato,Uniform,133287.0
11,0.0,3.0,PH,1 Tomato,Uniform,133287.0
12,133287.0,3.0,PH,1 Tomato,Uniform,133287.0
13,0.0,3.0,PH,1 Tomato,Uniform,133287.0
14,0.0,3.0,PH,1 Tomato,Uniform,133287.0
15,61693.0,3.0,PH,1 Tomato,Uniform,133287.0
16,0.0,3.0,PH,1 Tomato,Uniform,133287.0
17,0.0,3.0,PH,1 Tomato,Uniform,133287.0
18,0.0,3.0,PH,1 Tomato,Uniform,133287.0
19,0.0,3.0,PH,1 Tomato,Uniform,133287.0
20,0.0,3.0,PH,1 Tomato,Uniform,133287.0
21,0.0,3.0,PH,1 Tomato,Uniform,133287.0
22,0.0,3.0,PH,1 Tomato,Uniform,133287.0
23,63.0,3.0,PH,1 Tomato,Uniform,133287.0
24,10234.0,3.0,PH,1 Tomato,Uniform,133287.0
25,0.0,3.0,PH,1 Tomato,Uniform,133287.0
26,4093.0,3.0,PH,1 Tomato,Uniform,133287.0
27,0.0,3.0,PH,1 Tomato,Uniform,133287.0
28,0.0,3.0,PH,1 Tomato,Uniform,133287.0
29,0.0,3.0,PH,1 Tomato,Uniform,133287.0
30,0.0,3.0,PH,1 Tomato,Uniform,133287.0
31,37045.0,3.0,PH,1 Tomato,Uniform,133287.0
32,61768.0,3.0,PH,1 Tomato,Uniform,133287.0
33,2397.0,3.0,PH,1 Tomato,Uniform,133287.0
34,0.0,3.0,PH,1 Tomato,Uniform,133287.0
35,0.0,3.0,PH,1 Tomato,Uniform,133287.0
36,0.0,3.0,PH,1 Tomato,Uniform,133287.0
37,133287.0,3.0,PH,1 Tomato,Uniform,133287.0
38,0.0,3.0,PH,1 Tomato,Uniform,133287.0
39,0.0,3.0,PH,1 Tomato,Uniform,133287.0
40,0.0,3.0,PH,1 Tomato,Uniform,133287.0
41,17434.0,3.0,PH,1 Tomato,Uniform,133287.0
42,0.0,3.0,PH,1 Tomato,Uniform,133287.0
43,0.0,3.0,PH,1 Tomato,Uniform,133287.0
44,0.0,3.0,PH,1 Tomato,Uniform,133287.0
45,0.0,3.0,PH,1 Tomato,Uniform,133287.0
46,28762.0,3.0,PH,1 Tomato,Uniform,133287.0
47,0.0,3.0,PH,1 Tomato,Uniform,133287.0
48,0.0,3.0,PH,1 Tomato,Uniform,133287.0
49,47800.0,3.0,PH,1 Tomato,Uniform,133287.0
0,23885.0,1.0,PH,1 Tomato,Uniform,118356.0
1,0.0,1.0,PH,1 Tomato,Uniform,118356.0
2,3891.0,1.0,PH,1 Tomato,Uniform,118356.0
3,0.0,1.0,PH,1 Tomato,Uniform,118356.0
4,0.0,1.0,PH,1 Tomato,Uniform,118356.0
5,18071.0,1.0,PH,1 Tomato,Uniform,118356.0
6,0.0,1.0,PH,1 Tomato,Uniform,118356.0
7,0.0,1.0,PH,1 Tomato,Uniform,118356.0
8,0.0,1.0,PH,1 Tomato,Uniform,118356.0
9,0.0,1.0,PH,1 Tomato,Uniform,118356.0
10,0.0,1.0,PH,1 Tomato,Uniform,118356.0
11,0.0,1.0,PH,1 Tomato,Uniform,118356.0
12,0.0,1.0,PH,1 Tomato,Uniform,118356.0
13,0.0,1.0,PH,1 Tomato,Uniform,118356.0
14,0.0,1.0,PH,1 Tomato,Uniform,118356.0
15,0.0,1.0,PH,1 Tomato,Uniform,118356.0
16,3027.0,1.0,PH,1 Tomato,Uniform,118356.0
17,0.0,1.0,PH,1 Tomato,Uniform,118356.0
18,0.0,1.0,PH,1 Tomato,Uniform,118356.0
19,0.0,1.0,PH,1 Tomato,Uniform,118356.0
20,0.0,1.0,PH,1 Tomato,Uniform,118356.0
21,23786.0,1.0,PH,1 Tomato,Uniform,118356.0
22,3056.0,1.0,PH,1 Tomato,Uniform,118356.0
23,0.0,1.0,PH,1 Tomato,Uniform,118356.0
24,0.0,1.0,PH,1 Tomato,Uniform,118356.0
25,0.0,1.0,PH,1 Tomato,Uniform,118356.0
26,39643.0,1.0,PH,1 Tomato,Uniform,118356.0
27,0.0,1.0,PH,1 Tomato,Uniform,118356.0
28,0.0,1.0,PH,1 Tomato,Uniform,118356.0
29,18294.0,1.0,PH,1 Tomato,Uniform,118356.0
30,0.0,1.0,PH,1 Tomato,Uniform,118356.0
31,0.0,1.0,PH,1 Tomato,Uniform,118356.0
32,0.0,1.0,PH,1 Tomato,Uniform,118356.0
33,0.0,1.0,PH,1 Tomato,Uniform,118356.0
34,0.0,1.0,PH,1 Tomato,Uniform,118356.0
35,0.0,1.0,PH,1 Tomato,Uniform,118356.0
36,0.0,1.0,PH,1 Tomato,Uniform,118356.0
37,0.0,1.0,PH,1 Tomato,Uniform,118356.0
38,0.0,1.0,PH,1 Tomato,Uniform,118356.0
39,0.0,1.0,PH,1 Tomato,Uniform,118356.0
40,0.0,1.0,PH,1 Tomato,Uniform,118356.0
41,23723.0,1.0,PH,1 Tomato,Uniform,118356.0
42,0.0,1.0,PH,1 Tomato,Uniform,118356.0
43,14194.0,1.0,PH,1 Tomato,Uniform,118356.0
44,0.0,1.0,PH,1 Tomato,Uniform,118356.0
45,0.0,1.0,PH,1 Tomato,Uniform,118356.0
46,0.0,1.0,PH,1 Tomato,Uniform,118356.0
47,0.0,1.0,PH,1 Tomato,Uniform,118356.0
48,0.0,1.0,PH,1 Tomato,Uniform,118356.0
49,4978.0,1.0,PH,1 Tomato,Uniform,118356.0
0,0.0,2.0,PH,1 Tomato,Uniform,118356.0
1,2361.0,2.0,PH,1 Tomato,Uniform,118356.0
2,0.0,2.0,PH,1 Tomato,Uniform,118356.0
3,16221.0,2.0,PH,1 Tomato,Uniform,118356.0
4,0.0,2.0,PH,1 Tomato,Uniform,118356.0
5,0.0,2.0,PH,1 Tomato,Uniform,118356.0
6,35529.0,2.0,PH,1 Tomato,Uniform,118356.0
7,0.0,2.0,PH,1 Tomato,Uniform,118356.0
8,9889.0,2.0,PH,1 Tomato,Uniform,118356.0
9,0.0,2.0,PH,1 Tomato,Uniform,118356.0
10,1424.0,2.0,PH,1 Tomato,Uniform,118356.0
11,0.0,2.0,PH,1 Tomato,Uniform,118356.0
12,1445.0,2.0,PH,1 Tomato,Uniform,118356.0
13,2362.0,2.0,PH,1 Tomato,Uniform,118356.0
14,1789.0,2.0,PH,1 Tomato,Uniform,118356.0
15,5949.0,2.0,PH,1 Tomato,Uniform,118356.0
16,0.0,2.0,PH,1 Tomato,Uniform,118356.0
17,0.0,2.0,PH,1 Tomato,Uniform,118356.0
18,0.0,2.0,PH,1 Tomato,Uniform,118356.0
19,0.0,2.0,PH,1 Tomato,Uniform,118356.0
20,0.0,2.0,PH,1 Tomato,Uniform,118356.0
21,0.0,2.0,PH,1 Tomato,Uniform,118356.0
22,0.0,2.0,PH,1 Tomato,Uniform,118356.0
23,0.0,2.0,PH,1 Tomato,Uniform,118356.0
24,0.0,2.0,PH,1 Tomato,Uniform,118356.0
25,0.0,2.0,PH,1 Tomato,Uniform,118356.0
26,0.0,2.0,PH,1 Tomato,Uniform,118356.0
27,0.0,2.0,PH,1 Tomato,Uniform,118356.0
28,0.0,2.0,PH,1 Tomato,Uniform,118356.0
29,0.0,2.0,PH,1 Tomato,Uniform,118356.0
30,0.0,2.0,PH,1 Tomato,Uniform,118356.0
31,0.0,2.0,PH,1 Tomato,Uniform,118356.0
32,0.0,2.0,PH,1 Tomato,Uniform,118356.0
33,0.0,2.0,PH,1 Tomato,Uniform,118356.0
34,21124.0,2.0,PH,1 Tomato,Uniform,118356.0
35,0.0,2.0,PH,1 Tomato,Uniform,118356.0
36,7797.0,2.0,PH,1 Tomato,Uniform,118356.0
37,0.0,2.0,PH,1 Tomato,Uniform,118356.0
38,0.0,2.0,PH,1 Tomato,Uniform,118356.0
39,0.0,2.0,PH,1 Tomato,Uniform,118356.0
40,1800.0,2.0,PH,1 Tomato,Uniform,118356.0
41,0.0,2.0,PH,1 Tomato,Uniform,118356.0
42,1407.0,2.0,PH,1 Tomato,Uniform,118356.0
43,0.0,2.0,PH,1 Tomato,Uniform,118356.0
44,1433.0,2.0,PH,1 Tomato,Uniform,118356.0
45,16380.0,2.0,PH,1 Tomato,Uniform,118356.0
46,0.0,2.0,PH,1 Tomato,Uniform,118356.0
47,21291.0,2.0,PH,1 Tomato,Uniform,118356.0
48,0.0,2.0,PH,1 Tomato,Uniform,118356.0
49,0.0,2.0,PH,1 Tomato,Uniform,118356.0
0,0.0,3.0,PH,1 Tomato,Uniform,118356.0
1,0.0,3.0,PH,1 Tomato,Uniform,118356.0
2,0.0,3.0,PH,1 Tomato,Uniform,118356.0
3,0.0,3.0,PH,1 Tomato,Uniform,118356.0
4,3495.0,3.0,PH,1 Tomato,Uniform,118356.0
5,0.0,3.0,PH,1 Tomato,Uniform,118356.0
6,0.0,3.0,PH,1 Tomato,Uniform,118356.0
7,118356.0,3.0,PH,1 Tomato,Uniform,118356.0
8,0.0,3.0,PH,1 Tomato,Uniform,118356.0
9,55050.0,3.0,PH,1 Tomato,Uniform,118356.0
10,0.0,3.0,PH,1 Tomato,Uniform,118356.0
11,15627.0,3.0,PH,1 Tomato,Uniform,118356.0
12,0.0,3.0,PH,1 Tomato,Uniform,118356.0
13,0.0,3.0,PH,1 Tomato,Uniform,118356.0
14,46.0,3.0,PH,1 Tomato,Uniform,118356.0
15,0.0,3.0,PH,1 Tomato,Uniform,118356.0
16,0.0,3.0,PH,1 Tomato,Uniform,118356.0
17,91661.0,3.0,PH,1 Tomato,Uniform,118356.0
18,0.0,3.0,PH,1 Tomato,Uniform,118356.0
19,118356.0,3.0,PH,1 Tomato,Uniform,118356.0
20,54997.0,3.0,PH,1 Tomato,Uniform,118356.0
21,0.0,3.0,PH,1 Tomato,Uniform,118356.0
22,0.0,3.0,PH,1 Tomato,Uniform,118356.0
23,9141.0,3.0,PH,1 Tomato,Uniform,118356.0
24,2696.0,3.0,PH,1 Tomato,Uniform,118356.0
25,42556.0,3.0,PH,1 Tomato,Uniform,118356.0
26,0.0,3.0,PH,1 Tomato,Uniform,118356.0
27,91801.0,3.0,PH,1 Tomato,Uniform,118356.0
28,25658.0,3.0,PH,1 Tomato,Uniform,118356.0
29,0.0,3.0,PH,1 Tomato,Uniform,118356.0
30,71060.0,3.0,PH,1 Tomato,Uniform,118356.0
31,25576.0,3.0,PH,1 Tomato,Uniform,118356.0
32,3490.0,3.0,PH,1 Tomato,Uniform,118356.0
33,0.0,3.0,PH,1 Tomato,Uniform,118356.0
34,0.0,3.0,PH,1 Tomato,Uniform,118356.0
35,25718.0,3.0,PH,1 Tomato,Uniform,118356.0
36,0.0,3.0,PH,1 Tomato,Uniform,118356.0
37,70600.0,3.0,PH,1 Tomato,Uniform,118356.0
38,54989.0,3.0,PH,1 Tomato,Uniform,118356.0
39,54805.0,3.0,PH,1 Tomato,Uniform,118356.0
40,0.0,3.0,PH,1 Tomato,Uniform,118356.0
41,0.0,3.0,PH,1 Tomato,Uniform,118356.0
42,0.0,3.0,PH,1 Tomato,Uniform,118356.0
43,0.0,3.0,PH,1 Tomato,Uniform,118356.0
44,41.0,3.0,PH,1 Tomato,Uniform,118356.0
45,0.0,3.0,PH,1 Tomato,Uniform,118356.0
46,71504.0,3.0,PH,1 Tomato,Uniform,118356.0
47,0.0,3.0,PH,1 Tomato,Uniform,118356.0
48,32885.0,3.0,PH,1 Tomato,Uniform,118356.0
49,0.0,3.0,PH,1 Tomato,Uniform,118356.0
0,0.0,1.0,PH,1 Tomato,Uniform,135163.0
1,0.0,1.0,PH,1 Tomato,Uniform,135163.0
2,7477.0,1.0,PH,1 Tomato,Uniform,135163.0
3,0.0,1.0,PH,1 Tomato,Uniform,135163.0
4,5678.0,1.0,PH,1 Tomato,Uniform,135163.0
5,34924.0,1.0,PH,1 Tomato,Uniform,135163.0
6,0.0,1.0,PH,1 Tomato,Uniform,135163.0
7,0.0,1.0,PH,1 Tomato,Uniform,135163.0
8,0.0,1.0,PH,1 Tomato,Uniform,135163.0
9,0.0,1.0,PH,1 Tomato,Uniform,135163.0
10,0.0,1.0,PH,1 Tomato,Uniform,135163.0
11,20924.0,1.0,PH,1 Tomato,Uniform,135163.0
12,0.0,1.0,PH,1 Tomato,Uniform,135163.0
13,0.0,1.0,PH,1 Tomato,Uniform,135163.0
14,0.0,1.0,PH,1 Tomato,Uniform,135163.0
15,0.0,1.0,PH,1 Tomato,Uniform,135163.0
16,0.0,1.0,PH,1 Tomato,Uniform,135163.0
17,0.0,1.0,PH,1 Tomato,Uniform,135163.0
18,0.0,1.0,PH,1 Tomato,Uniform,135163.0
19,0.0,1.0,PH,1 Tomato,Uniform,135163.0
20,9642.0,1.0,PH,1 Tomato,Uniform,135163.0
21,0.0,1.0,PH,1 Tomato,Uniform,135163.0
22,27045.0,1.0,PH,1 Tomato,Uniform,135163.0
23,0.0,1.0,PH,1 Tomato,Uniform,135163.0
24,0.0,1.0,PH,1 Tomato,Uniform,135163.0
25,0.0,1.0,PH,1 Tomato,Uniform,135163.0
26,0.0,1.0,PH,1 Tomato,Uniform,135163.0
27,0.0,1.0,PH,1 Tomato,Uniform,135163.0
28,0.0,1.0,PH,1 Tomato,Uniform,135163.0
29,0.0,1.0,PH,1 Tomato,Uniform,135163.0
30,7591.0,1.0,PH,1 Tomato,Uniform,135163.0
31,0.0,1.0,PH,1 Tomato,Uniform,135163.0
32,0.0,1.0,PH,1 Tomato,Uniform,135163.0
33,0.0,1.0,PH,1 Tomato,Uniform,135163.0
34,4492.0,1.0,PH,1 Tomato,Uniform,135163.0
35,0.0,1.0,PH,1 Tomato,Uniform,135163.0
36,0.0,1.0,PH,1 Tomato,Uniform,135163.0
37,0.0,1.0,PH,1 Tomato,Uniform,135163.0
38,0.0,1.0,PH,1 Tomato,Uniform,135163.0
39,0.0,1.0,PH,1 Tomato,Uniform,135163.0
40,0.0,1.0,PH,1 Tomato,Uniform,135163.0
41,0.0,1.0,PH,1 Tomato,Uniform,135163.0
42,0.0,1.0,PH,1 Tomato,Uniform,135163.0
43,0.0,1.0,PH,1 Tomato,Uniform,135163.0
44,0.0,1.0,PH,1 Tomato,Uniform,135163.0
45,0.0,1.0,PH,1 Tomato,Uniform,135163.0
46,0.0,1.0,PH,1 Tomato,Uniform,135163.0
47,0.0,1.0,PH,1 Tomato,Uniform,135163.0
48,0.0,1.0,PH,1 Tomato,Uniform,135163.0
49,0.0,1.0,PH,1 Tomato,Uniform,135163.0
0,0.0,2.0,PH,1 Tomato,Uniform,135163.0
1,5306.0,2.0,PH,1 Tomato,Uniform,135163.0
2,0.0,2.0,PH,1 Tomato,Uniform,135163.0
3,0.0,2.0,PH,1 Tomato,Uniform,135163.0
4,0.0,2.0,PH,1 Tomato,Uniform,135163.0
5,0.0,2.0,PH,1 Tomato,Uniform,135163.0
6,0.0,2.0,PH,1 Tomato,Uniform,135163.0
7,0.0,2.0,PH,1 Tomato,Uniform,135163.0
8,0.0,2.0,PH,1 Tomato,Uniform,135163.0
9,0.0,2.0,PH,1 Tomato,Uniform,135163.0
10,0.0,2.0,PH,1 Tomato,Uniform,135163.0
11,0.0,2.0,PH,1 Tomato,Uniform,135163.0
12,0.0,2.0,PH,1 Tomato,Uniform,135163.0
13,1589.0,2.0,PH,1 Tomato,Uniform,135163.0
14,6769.0,2.0,PH,1 Tomato,Uniform,135163.0
15,31508.0,2.0,PH,1 Tomato,Uniform,135163.0
16,8673.0,2.0,PH,1 Tomato,Uniform,135163.0
17,24110.0,2.0,PH,1 Tomato,Uniform,135163.0
18,11249.0,2.0,PH,1 Tomato,Uniform,135163.0
19,18911.0,2.0,PH,1 Tomato,Uniform,135163.0
20,0.0,2.0,PH,1 Tomato,Uniform,135163.0
21,0.0,2.0,PH,1 Tomato,Uniform,135163.0
22,0.0,2.0,PH,1 Tomato,Uniform,135163.0
23,0.0,2.0,PH,1 Tomato,Uniform,135163.0
24,52017.0,2.0,PH,1 Tomato,Uniform,135163.0
25,5183.0,2.0,PH,1 Tomato,Uniform,135163.0
26,0.0,2.0,PH,1 Tomato,Uniform,135163.0
27,0.0,2.0,PH,1 Tomato,Uniform,135163.0
28,0.0,2.0,PH,1 Tomato,Uniform,135163.0
29,11083.0,2.0,PH,1 Tomato,Uniform,135163.0
30,0.0,2.0,PH,1 Tomato,Uniform,135163.0
31,14518.0,2.0,PH,1 Tomato,Uniform,135163.0
32,52347.0,2.0,PH,1 Tomato,Uniform,135163.0
33,0.0,2.0,PH,1 Tomato,Uniform,135163.0
34,0.0,2.0,PH,1 Tomato,Uniform,135163.0
35,67472.0,2.0,PH,1 Tomato,Uniform,135163.0
36,5226.0,2.0,PH,1 Tomato,Uniform,135163.0
37,0.0,2.0,PH,1 Tomato,Uniform,135163.0
38,0.0,2.0,PH,1 Tomato,Uniform,135163.0
39,11195.0,2.0,PH,1 Tomato,Uniform,135163.0
40,18981.0,2.0,PH,1 Tomato,Uniform,135163.0
41,0.0,2.0,PH,1 Tomato,Uniform,135163.0
42,6899.0,2.0,PH,1 Tomato,Uniform,135163.0
43,18762.0,2.0,PH,1 Tomato,Uniform,135163.0
44,0.0,2.0,PH,1 Tomato,Uniform,135163.0
45,0.0,2.0,PH,1 Tomato,Uniform,135163.0
46,31364.0,2.0,PH,1 Tomato,Uniform,135163.0
47,14710.0,2.0,PH,1 Tomato,Uniform,135163.0
48,0.0,2.0,PH,1 Tomato,Uniform,135163.0
49,0.0,2.0,PH,1 Tomato,Uniform,135163.0
0,0.0,3.0,PH,1 Tomato,Uniform,135163.0
1,0.0,3.0,PH,1 Tomato,Uniform,135163.0
2,0.0,3.0,PH,1 Tomato,Uniform,135163.0
3,62882.0,3.0,PH,1 Tomato,Uniform,135163.0
4,0.0,3.0,PH,1 Tomato,Uniform,135163.0
5,0.0,3.0,PH,1 Tomato,Uniform,135163.0
6,22467.0,3.0,PH,1 Tomato,Uniform,135163.0
7,0.0,3.0,PH,1 Tomato,Uniform,135163.0
8,4104.0,3.0,PH,1 Tomato,Uniform,135163.0
9,17363.0,3.0,PH,1 Tomato,Uniform,135163.0
10,63060.0,3.0,PH,1 Tomato,Uniform,135163.0
11,0.0,3.0,PH,1 Tomato,Uniform,135163.0
12,28844.0,3.0,PH,1 Tomato,Uniform,135163.0
13,51.0,3.0,PH,1 Tomato,Uniform,135163.0
14,0.0,3.0,PH,1 Tomato,Uniform,135163.0
15,0.0,3.0,PH,1 Tomato,Uniform,135163.0
16,0.0,3.0,PH,1 Tomato,Uniform,135163.0
17,0.0,3.0,PH,1 Tomato,Uniform,135163.0
18,0.0,3.0,PH,1 Tomato,Uniform,135163.0
19,0.0,3.0,PH,1 Tomato,Uniform,135163.0
20,0.0,3.0,PH,1 Tomato,Uniform,135163.0
21,104833.0,3.0,PH,1 Tomato,Uniform,135163.0
22,0.0,3.0,PH,1 Tomato,Uniform,135163.0
23,48705.0,3.0,PH,1 Tomato,Uniform,135163.0
24,0.0,3.0,PH,1 Tomato,Uniform,135163.0
25,0.0,3.0,PH,1 Tomato,Uniform,135163.0
26,135163.0,3.0,PH,1 Tomato,Uniform,135163.0
27,10336.0,3.0,PH,1 Tomato,Uniform,135163.0
28,104639.0,3.0,PH,1 Tomato,Uniform,135163.0
29,0.0,3.0,PH,1 Tomato,Uniform,135163.0
30,0.0,3.0,PH,1 Tomato,Uniform,135163.0
31,0.0,3.0,PH,1 Tomato,Uniform,135163.0
32,0.0,3.0,PH,1 Tomato,Uniform,135163.0
33,29127.0,3.0,PH,1 Tomato,Uniform,135163.0
34,0.0,3.0,PH,1 Tomato,Uniform,135163.0
35,0.0,3.0,PH,1 Tomato,Uniform,135163.0
36,0.0,3.0,PH,1 Tomato,Uniform,135163.0
37,17494.0,3.0,PH,1 Tomato,Uniform,135163.0
38,0.0,3.0,PH,1 Tomato,Uniform,135163.0
39,0.0,3.0,PH,1 Tomato,Uniform,135163.0
40,0.0,3.0,PH,1 Tomato,Uniform,135163.0
41,48905.0,3.0,PH,1 Tomato,Uniform,135163.0
42,0.0,3.0,PH,1 Tomato,Uniform,135163.0
43,0.0,3.0,PH,1 Tomato,Uniform,135163.0
44,62860.0,3.0,PH,1 Tomato,Uniform,135163.0
45,48624.0,3.0,PH,1 Tomato,Uniform,135163.0
46,0.0,3.0,PH,1 Tomato,Uniform,135163.0
47,0.0,3.0,PH,1 Tomato,Uniform,135163.0
48,0.0,3.0,PH,1 Tomato,Uniform,135163.0
49,62856.0,3.0,PH,1 Tomato,Uniform,135163.0
0,0.0,1.0,PH,1 Tomato,Uniform,123992.0
1,0.0,1.0,PH,1 Tomato,Uniform,123992.0
2,0.0,1.0,PH,1 Tomato,Uniform,123992.0
3,0.0,1.0,PH,1 Tomato,Uniform,123992.0
4,0.0,1.0,PH,1 Tomato,Uniform,123992.0
5,0.0,1.0,PH,1 Tomato,Uniform,123992.0
6,0.0,1.0,PH,1 Tomato,Uniform,123992.0
7,0.0,1.0,PH,1 Tomato,Uniform,123992.0
8,0.0,1.0,PH,1 Tomato,Uniform,123992.0
9,24465.0,1.0,PH,1 Tomato,Uniform,123992.0
10,0.0,1.0,PH,1 Tomato,Uniform,123992.0
11,14827.0,1.0,PH,1 Tomato,Uniform,123992.0
12,0.0,1.0,PH,1 Tomato,Uniform,123992.0
13,14770.0,1.0,PH,1 Tomato,Uniform,123992.0
14,0.0,1.0,PH,1 Tomato,Uniform,123992.0
15,0.0,1.0,PH,1 Tomato,Uniform,123992.0
16,4114.0,1.0,PH,1 Tomato,Uniform,123992.0
17,0.0,1.0,PH,1 Tomato,Uniform,123992.0
18,0.0,1.0,PH,1 Tomato,Uniform,123992.0
19,0.0,1.0,PH,1 Tomato,Uniform,123992.0
20,0.0,1.0,PH,1 Tomato,Uniform,123992.0
21,0.0,1.0,PH,1 Tomato,Uniform,123992.0
22,0.0,1.0,PH,1 Tomato,Uniform,123992.0
23,0.0,1.0,PH,1 Tomato,Uniform,123992.0
24,0.0,1.0,PH,1 Tomato,Uniform,123992.0
25,0.0,1.0,PH,1 Tomato,Uniform,123992.0
26,24901.0,1.0,PH,1 Tomato,Uniform,123992.0
27,0.0,1.0,PH,1 Tomato,Uniform,123992.0
28,0.0,1.0,PH,1 Tomato,Uniform,123992.0
29,0.0,1.0,PH,1 Tomato,Uniform,123992.0
30,0.0,1.0,PH,1 Tomato,Uniform,123992.0
31,0.0,1.0,PH,1 Tomato,Uniform,123992.0
32,3129.0,1.0,PH,1 Tomato,Uniform,123992.0
33,0.0,1.0,PH,1 Tomato,Uniform,123992.0
34,5310.0,1.0,PH,1 Tomato,Uniform,123992.0
35,0.0,1.0,PH,1 Tomato,Uniform,123992.0
36,0.0,1.0,PH,1 Tomato,Uniform,123992.0
37,24741.0,1.0,PH,1 Tomato,Uniform,123992.0
38,0.0,1.0,PH,1 Tomato,Uniform,123992.0
39,0.0,1.0,PH,1 Tomato,Uniform,123992.0
40,41366.0,1.0,PH,1 Tomato,Uniform,123992.0
41,0.0,1.0,PH,1 Tomato,Uniform,123992.0
42,0.0,1.0,PH,1 Tomato,Uniform,123992.0
43,0.0,1.0,PH,1 Tomato,Uniform,123992.0
44,0.0,1.0,PH,1 Tomato,Uniform,123992.0
45,0.0,1.0,PH,1 Tomato,Uniform,123992.0
46,0.0,1.0,PH,1 Tomato,Uniform,123992.0
47,0.0,1.0,PH,1 Tomato,Uniform,123992.0
48,0.0,1.0,PH,1 Tomato,Uniform,123992.0
49,11627.0,1.0,PH,1 Tomato,Uniform,123992.0
0,10380.0,2.0,PH,1 Tomato,Uniform,123992.0
1,2500.0,2.0,PH,1 Tomato,Uniform,123992.0
2,0.0,2.0,PH,1 Tomato,Uniform,123992.0
3,0.0,2.0,PH,1 Tomato,Uniform,123992.0
4,13382.0,2.0,PH,1 Tomato,Uniform,123992.0
5,0.0,2.0,PH,1 Tomato,Uniform,123992.0
6,0.0,2.0,PH,1 Tomato,Uniform,123992.0
7,0.0,2.0,PH,1 Tomato,Uniform,123992.0
8,0.0,2.0,PH,1 Tomato,Uniform,123992.0
9,0.0,2.0,PH,1 Tomato,Uniform,123992.0
10,8031.0,2.0,PH,1 Tomato,Uniform,123992.0
11,0.0,2.0,PH,1 Tomato,Uniform,123992.0
12,0.0,2.0,PH,1 Tomato,Uniform,123992.0
13,0.0,2.0,PH,1 Tomato,Uniform,123992.0
14,8024.0,2.0,PH,1 Tomato,Uniform,123992.0
15,6083.0,2.0,PH,1 Tomato,Uniform,123992.0
16,0.0,2.0,PH,1 Tomato,Uniform,123992.0
17,8128.0,2.0,PH,1 Tomato,Uniform,123992.0
18,0.0,2.0,PH,1 Tomato,Uniform,123992.0
19,0.0,2.0,PH,1 Tomato,Uniform,123992.0
20,7857.0,2.0,PH,1 Tomato,Uniform,123992.0
21,0.0,2.0,PH,1 Tomato,Uniform,123992.0
22,0.0,2.0,PH,1 Tomato,Uniform,123992.0
23,0.0,2.0,PH,1 Tomato,Uniform,123992.0
24,0.0,2.0,PH,1 Tomato,Uniform,123992.0
25,2434.0,2.0,PH,1 Tomato,Uniform,123992.0
26,0.0,2.0,PH,1 Tomato,Uniform,123992.0
27,4853.0,2.0,PH,1 Tomato,Uniform,123992.0
28,0.0,2.0,PH,1 Tomato,Uniform,123992.0
29,0.0,2.0,PH,1 Tomato,Uniform,123992.0
30,17124.0,2.0,PH,1 Tomato,Uniform,123992.0
31,0.0,2.0,PH,1 Tomato,Uniform,123992.0
32,0.0,2.0,PH,1 Tomato,Uniform,123992.0
33,0.0,2.0,PH,1 Tomato,Uniform,123992.0
34,0.0,2.0,PH,1 Tomato,Uniform,123992.0
35,10525.0,2.0,PH,1 Tomato,Uniform,123992.0
36,0.0,2.0,PH,1 Tomato,Uniform,123992.0
