,InitialCont,ClusterSize,Time_CE_H,Total_CE_H_Dieoff,Time_H_PC,Temp_H_PC,Time Precooling,Temp Precooling,Pre_cooling,Time_Storage_R,Temp_Storage_R,PreWashRed,PreWashYN,WashingYN,OptimizeWashingYN,ChSpray_eff,Tr_Sh_P,Tr_P_Sh,Sh_Compliance,Sh_San_freq,Sh_San_Eff,Tr_Cv_P,Tr_P_Cv,Cv_Compliance,Cv_San_freq,Cv_San_Eff,Tr_St_P,Tr_P_St,St_Compliance,St_San_freq,St_San_Eff,Tr_C_P,Tr_P_C,C_Compliance,C_San_freq,C_San_Eff,Time_PostPStorage,Temperature_ColdStoragePostFP,Trasnportation_TimeFP_C,Transportation_TempFP_C,Time_Cust_Sto,Temp_Cust_Sto,PHS4d,PHS4h,PHSInt,HS,RS,FPS,CS,TotalCFUFP,PropCont
810,100000.0,10000.0,1.1971855606143424,-1.0285108728642811,3.9231870704397487,15.079955461289382,0.4009296047480829,3.505319653418173,False,6.41735387111101,5.831545841860414,1.331071225562415,False,False,False,1.331071225562415,0.2082970356700793,0.0023062984533437445,0.0,0.0,0.0,0.17203122599940998,0.003053617880853937,0.0,0.0,0.0,0.18637679155894055,0.000387418847376688,0.0,0.0,0.0,0.3006924845105029,0.0020365106769234032,0.0,0.0,0.0,24.0,5.397771269106596,63.57,3.435322704514012,24.0,4.0,False,False,False,False,True,False,False,5508.0,0.0978
811,100000.0,10000.0,4.393336732828365,-4.339879510861868,3.887213123583671,15.627806373005573,0.4396899741314246,3.074362309460213,False,6.918739526619154,4.509898906117294,1.2858860707635882,True,True,True,1.2858860707635882,0.2163449681002597,0.0008416906124430944,0.0,0.0,0.0,0.20346866777097378,0.009647876186216962,0.0,0.0,0.0,0.2732281506263457,0.003223828473750656,0.0,0.0,0.0,0.2908598571746603,0.0024317226028577406,0.0,0.0,0.0,24.0,5.137568966607848,63.57,4.538825685236381,24.0,4.0,False,False,False,False,True,False,False,0.0,0.0
812,100000.0,1000.0,4.019973073205723,-3.094575702183948,2.914974378335076,15.653183417566995,0.5186900044502667,3.2556945561374344,False,5.477418613035139,5.911060985359633,1.3181339378172066,True,False,False,1.3181339378172066,0.19778545649681073,0.0023960349876009845,0.0,0.0,0.0,0.18512312534293646,0.009639779704139857,0.0,0.0,0.0,0.09051674858538918,0.002377714057152306,0.0,0.0,0.0,0.3014301597402815,0.004989325244485705,0.0,0.0,0.0,24.0,4.065714756182262,63.57,2.5459069065017648,24.0,4.0,False,False,False,False,True,False,False,2.0,0.0001
813,100000.0,1000.0,7.206848765823372,-4.054932178140572,2.5169696482303396,15.012597609746127,0.5128426603427868,3.713931196547364,False,5.819048764576465,4.35157784372146,1.4111213890206882,True,False,False,1.4111213890206882,0.2116795085550554,0.0028373393545589576,0.0,0.0,0.0,0.17949185039853383,0.002584495769631469,0.0,0.0,0.0,0.2692935788772643,0.0003493246930746573,0.0,0.0,0.0,0.252317126839668,0.005486499048464228,0.0,0.0,0.0,24.0,5.468903263669281,63.57,3.6654537872868436,24.0,4.0,False,False,False,False,True,False,False,0.0,0.0
814,100000.0,1000.0,2.394705140944181,-1.5245101923524793,3.776676992274144,15.608309765234706,0.5438943610532778,3.240569400356482,False,6.94356582102821,5.680827543556399,1.350792164825086,True,False,False,1.350792164825086,0.2242185995423145,0.001439279982334754,0.0,0.0,0.0,0.15728071877957803,0.006556372999101648,0.0,0.0,0.0,0.1589576224543749,0.000492966859347087,0.0,0.0,0.0,0.24193489666908943,0.005985784534750713,0.0,0.0,0.0,24.0,5.293432846211819,63.57,5.743259162117664,24.0,4.0,False,False,False,True,False,False,False,408.0,0.00615
815,100000.0,10000.0,5.52018954338307,-4.703109952670442,2.552498534424576,16.093285715553236,0.47417749090521655,3.3959372406105848,False,6.708382100207722,4.702824478344636,1.4438125833278965,True,True,False,1.4438125833278965,0.2004907829417043,0.0024006286227885713,0.0,0.0,0.0,0.21590993441125905,0.003525693941945638,0.0,0.0,0.0,0.09664088769019416,0.0012900791321528984,0.0,0.0,0.0,0.27106081088000694,0.0062309501677969975,0.0,0.0,0.0,24.0,5.984317370795593,63.57,2.8693823282189124,24.0,4.0,True,False,False,False,False,False,False,0.0,0.0
816,100000.0,1000.0,2.8931109647571502,-2.6252880513125754,3.7316895327519064,15.631049776908934,0.5931357448106755,3.8314641391893813,False,5.585784517765806,4.079131666061742,1.1664603382833627,True,True,True,1.1664603382833627,0.1776043119267401,0.002216405249660861,0.0,0.0,0.0,0.17417975398608956,0.009475662048406656,0.0,0.0,0.0,0.2622449083215862,0.0009810491467230997,0.0,0.0,0.0,0.26539068760352025,0.003146367668368087,0.0,0.0,0.0,24.0,4.231274357242381,63.57,3.8802585611143496,24.0,4.0,False,False,False,False,False,True,False,0.0,0.0
817,100000.0,1000.0,3.9925570459783937,-3.6876860700704293,2.2577033922640615,15.488494629430116,0.5452953130685447,3.6363954308858695,False,6.169619546716289,4.810338029038864,1.1930348678858649,False,True,True,1.1930348678858649,0.2036274618256414,0.003962848990450943,0.0,0.0,0.0,0.18971607724903414,0.0100580465298362,0.0,0.0,0.0,0.2476472509789633,0.0018600842558044374,0.0,0.0,0.0,0.2687495080374018,0.006951926944096323,0.0,0.0,0.0,24.0,5.473428305968702,63.57,3.928102373517984,24.0,4.0,False,False,False,False,True,False,False,0.0,0.0
818,100000.0,1000.0,5.907906553217915,-5.794131347525623,3.568093549994547,16.244590455654077,0.5681364182844753,3.891451480786271,False,6.983911995978624,5.18613489975596,1.4461272422846627,True,True,True,1.4461272422846627,0.22614137178181215,0.004611125586685218,0.0,0.0,0.0,0.17341133066128536,0.0038036104483564035,0.0,0.0,0.0,0.14859984407877352,0.00042406916702369106,0.0,0.0,0.0,0.27582961804484296,0.01236956819226772,0.0,0.0,0.0,24.0,5.895865365001944,63.57,4.193874756935753,24.0,4.0,False,False,True,False,False,False,False,0.0,0.0
819,100000.0,1000.0,2.6071730993104105,-2.0658063806956033,2.831506062339595,15.358754410146906,0.47387515316340345,3.8160798511486287,False,6.11035150096694,5.81107332088815,1.3575225027552649,False,False,False,1.3575225027552649,0.16487688856753713,0.004791030481182465,0.0,0.0,0.0,0.18561294976036788,0.0057727140031095655,0.0,0.0,0.0,0.27448467110776475,0.0009896962894951518,0.0,0.0,0.0,0.2681050467398024,0.0035160026699533,0.0,0.0,0.0,24.0,4.264889711040746,63.57,2.831986867420879,24.0,4.0,True,False,False,False,False,False,False,206.0,0.0088
820,100000.0,10000.0,1.1572233759731336,-1.1785662685469598,3.0481550749950532,16.5466115032879,0.4885194326702303,3.5997337752185055,True,6.437733564702817,5.383253460922922,1.3056396393313494,False,True,False,1.3056396393313494,0.1929157492498044,0.0036383221088145783,0.0,0.0,0.0,0.18888006799283819,0.00348921827529868,0.0,0.0,0.0,0.17323263953319623,0.0006236601372039052,0.0,0.0,0.0,0.290627168180177,0.0020424509832765525,0.0,0.0,0.0,24.0,5.021487939019304,63.57,3.8807427038539277,24.0,4.0,False,False,False,False,False,False,True,1217.0,0.05255
821,100000.0,10000.0,4.049016150839574,-2.9379312021378965,3.4701344534951897,16.589626912551708,0.4276639782885245,3.263676665473395,False,5.158649803009666,4.36647050191083,1.2575457289834544,False,False,False,1.2575457289834544,0.2085548177490904,0.0009213296492143663,0.0,0.0,0.0,0.16190128926927824,0.0030089512748478044,0.0,0.0,0.0,0.1765823233223978,0.0019773739405717352,0.0,0.0,0.0,0.2838993834016491,0.004210406618561348,0.0,0.0,0.0,24.0,4.594441188031241,63.57,1.2629527114921062,24.0,4.0,False,False,False,True,False,False,False,26.0,0.0013
822,100000.0,1000.0,2.5317160737277864,-1.3082833044145912,3.8514473651823913,16.24280345423851,0.5700239436793215,3.9809524846574216,False,6.511233792070559,4.397971368585411,1.1991271895404,True,True,False,1.1991271895404,0.1866770989056456,0.0021660542382815513,0.0,0.0,0.0,0.17912864117598365,0.007855584738888673,0.0,0.0,0.0,0.2576334765490283,0.0022633414462663896,0.0,0.0,0.0,0.29121607422769213,0.005299818851031467,0.0,0.0,0.0,24.0,5.7406178000596215,63.57,0.7785448936256567,24.0,4.0,False,False,False,True,False,False,False,57.0,0.0023
823,100000.0,100000.0,1.205691145310982,-0.46865293765534066,3.8956259693370487,16.781809607657685,0.5066692530463494,3.223184403014362,True,6.907895129319592,4.505652015977476,1.3243430898340063,False,True,False,1.3243430898340063,0.25340218047564167,0.003987469093928116,0.0,0.0,0.0,0.173401814297284,0.003671747849398938,0.0,0.0,0.0,0.19315364208011074,0.0024359775723349726,0.0,0.0,0.0,0.28065160392827365,0.004108543936407329,0.0,0.0,0.0,24.0,5.816387925062007,63.57,0.8720033381832047,24.0,4.0,False,False,False,True,False,False,False,1161.0,0.05585
824,100000.0,100000.0,3.7196985805615217,-2.6023881138587455,3.661033838052747,15.187850642133489,0.5461657496906401,3.3833946221725117,True,5.066185652853517,5.970517736899415,1.1876788645318905,False,True,False,1.1876788645318905,0.24056054018698844,0.0018063022243129192,0.0,0.0,0.0,0.18742370410898246,0.0069453411946529126,0.0,0.0,0.0,0.2561112824951569,0.0015435237510127418,0.0,0.0,0.0,0.2729471654090743,0.0058887449793111075,0.0,0.0,0.0,24.0,5.613852646551282,63.57,0.633376482758304,24.0,4.0,False,False,False,False,True,False,False,7.0,0.00035
825,100000.0,1000.0,5.099971452846187,-4.896404116261134,3.2281774765617532,16.690363130704483,0.49706955046862955,3.2057113585035855,False,6.1319658170931,4.809148478636125,1.3573702728284882,True,True,False,1.3573702728284882,0.21827663841610956,0.0030828589452035343,0.0,0.0,0.0,0.15545700028966572,0.010622021318420787,0.0,0.0,0.0,0.2484390995741651,0.0015538452787755281,0.0,0.0,0.0,0.25967907345462654,0.003926593969849573,0.0,0.0,0.0,24.0,5.029635765946116,63.57,3.297230043563086,24.0,4.0,False,False,False,True,False,False,False,0.0,0.0
826,100000.0,10000.0,7.686683616552532,-6.302179440393356,2.8693488257344635,16.266280901556122,0.5772161967205427,3.1014457578070687,True,5.9358498157224915,5.9014781079104575,1.2722235311563994,False,True,False,1.2722235311563994,0.2504334905872807,0.004621589968110134,0.0,0.0,0.0,0.19140809766472103,0.010047533702077288,0.0,0.0,0.0,0.1657787993811132,0.0010450848736041807,0.0,0.0,0.0,0.2779348691746549,0.003868618980635164,0.0,0.0,0.0,24.0,4.406895588297071,63.57,2.958578398750716,24.0,4.0,False,False,False,True,False,False,False,0.0,0.0
827,100000.0,1000.0,3.185921236283756,-2.504102928494943,3.575779023037853,15.127301018045836,0.5814404530172553,3.2774773903813905,False,6.236030424386133,4.065556422622467,1.1918865587001155,True,False,False,1.1918865587001155,0.21674936897926286,0.0025751085225492547,0.0,0.0,0.0,0.1800519046046355,0.0037979856957668767,0.0,0.0,0.0,0.2722421377161601,0.0011118390466521811,0.0,0.0,0.0,0.24770982710793982,0.003387524269039509,0.0,0.0,0.0,24.0,4.583444656378557,63.57,1.385270709058516,24.0,4.0,False,False,False,False,False,False,True,8.0,0.0004
828,100000.0,100000.0,4.217936757535045,-2.94196850702402,2.3571491680654137,16.40709871288226,0.5028849839081728,3.790306665661656,False,6.456682014418847,5.134912704628961,1.1848996030607637,True,False,False,1.1848996030607637,0.19893412817786255,0.0014759722900922947,0.0,0.0,0.0,0.20159161865645064,0.010773928653154909,0.0,0.0,0.0,0.15282608550437088,0.0025815822286399982,0.0,0.0,0.0,0.2562615043487526,0.008157928435251455,0.0,0.0,0.0,24.0,4.981316056999268,63.57,3.1937626672805086,24.0,4.0,False,False,True,False,False,False,False,2.0,0.0001
829,100000.0,10000.0,1.160627882890859,-0.8693750647512729,2.2613796117311056,16.524155041442977,0.5740667296313539,3.5199463223116223,False,5.699981731490535,4.818190295827754,1.270973639944903,False,False,False,1.270973639944903,0.2555648960051347,0.0012198105576115383,0.0,0.0,0.0,0.21025241792434804,0.0069121727399232,0.0,0.0,0.0,0.22048055750425338,0.0031950169589058707,0.0,0.0,0.0,0.2897171442702585,0.003383595954678456,0.0,0.0,0.0,24.0,4.50726497109622,63.57,4.346622938949121,24.0,4.0,False,False,False,False,False,True,False,2999.0,0.0821
830,100000.0,10000.0,3.8292838270887475,-2.72092241290636,3.2636184867496647,16.947854039107472,0.5976967232540595,3.7202814538452027,True,6.181599169844206,4.694909459489524,1.4492788123350218,True,False,False,1.4492788123350218,0.25850559531185147,0.0016021826262082137,0.0,0.0,0.0,0.16655662177408473,0.004077700910500531,0.0,0.0,0.0,0.27119400829711426,0.001722849982059742,0.0,0.0,0.0,0.2595310614936596,0.003285780350371651,0.0,0.0,0.0,24.0,4.541978647543242,63.57,5.30924663087723,24.0,4.0,False,True,False,False,False,False,False,5.0,0.0001
831,100000.0,1000.0,7.581676042904553,-7.203701032011484,3.165966774501726,15.500931124841351,0.494657127488643,3.442756953772455,True,6.130863132431491,4.693391757926125,1.245889082910463,True,False,False,1.245889082910463,0.2240530377029237,0.0035382206408608808,0.0,0.0,0.0,0.17330239552538784,0.005735107389886393,0.0,0.0,0.0,0.1416549734561697,0.0013917403185677128,0.0,0.0,0.0,0.2575914904439417,0.0020630606828900997,0.0,0.0,0.0,24.0,5.048628209674778,63.57,3.23775598285435,24.0,4.0,False,False,True,False,False,False,False,0.0,0.0
832,100000.0,1000.0,6.658196204155594,-4.703071588510485,3.466307092399455,15.878277269708903,0.5276836230329968,3.5198266220749588,True,6.2644283107899925,4.691389445125315,1.4068200902600765,True,True,False,1.4068200902600765,0.1973488963745575,0.0016399928073122095,0.0,0.0,0.0,0.1818451444724647,0.011092991063498184,0.0,0.0,0.0,0.27442479593873137,0.002517007768781934,0.0,0.0,0.0,0.2566690197675458,0.006102990839089044,0.0,0.0,0.0,24.0,5.61597340797314,63.57,4.994484004102001,24.0,4.0,False,False,False,True,False,False,False,0.0,0.0
833,100000.0,1000.0,5.521979017871406,-5.172867739217798,3.5936739233022754,15.407789121419095,0.4534782250103055,3.2747945433194916,True,5.080195754664485,4.674596546709321,1.4054464248274066,True,True,True,1.4054464248274066,0.1931062217653687,0.0031668473052640176,0.0,0.0,0.0,0.1671127925287118,0.0009237357503601856,0.0,0.0,0.0,0.2175021867674785,0.0009407678962845395,0.0,0.0,0.0,0.2983073263982653,0.012781849659485159,0.0,0.0,0.0,24.0,4.521492079128501,63.57,3.9507868844742666,24.0,4.0,True,False,False,False,False,False,False,0.0,0.0
834,100000.0,1000.0,4.480653026669911,-2.4609084672547152,3.2060368309347727,15.491727081166001,0.5162635379052665,3.7962864197446167,False,6.082995474586791,4.731409899912547,1.173202409475447,False,True,False,1.173202409475447,0.20606250142643517,0.004347171529045569,0.0,0.0,0.0,0.17939952998008082,0.004256574339035109,0.0,0.0,0.0,0.233328224315654,0.002634799166103226,0.0,0.0,0.0,0.28022235895721465,0.005390620260824982,0.0,0.0,0.0,24.0,5.105450557547778,63.57,1.7662682518648296,24.0,4.0,False,False,False,False,True,False,False,7.0,0.00015
835,100000.0,1000.0,0.9275023479654552,-0.5670452018259139,2.521342473302186,16.41976967312864,0.5212132971077107,3.431626276269116,False,6.737650398716571,4.799114957739059,1.1769410476333226,False,True,False,1.1769410476333226,0.20949031325666181,0.0017565872313103279,0.0,0.0,0.0,0.16856650363036993,0.006228717898963489,0.0,0.0,0.0,0.2601899431779019,0.0033040707447063162,0.0,0.0,0.0,0.2618790567497472,0.006852268866555343,0.0,0.0,0.0,24.0,4.484176591018992,63.57,5.381557877790183,24.0,4.0,False,False,False,False,False,True,False,1304.0,0.0219
836,100000.0,1000.0,5.9483033331784725,-4.856797577700678,2.414234507969824,16.94586642364774,0.5876732918534445,3.4042319450470497,False,5.019531073280858,5.377259704427381,1.1588726460493306,False,True,True,1.1588726460493306,0.22217372072710498,0.0018704971431294129,0.0,0.0,0.0,0.182710727795206,0.0074313453522632045,0.0,0.0,0.0,0.2633701863854275,0.001578628594395325,0.0,0.0,0.0,0.26882506325821015,0.009542787931735349,0.0,0.0,0.0,24.0,4.064350604236442,63.57,4.160858533292724,24.0,4.0,True,False,False,False,False,False,False,0.0,0.0
837,100000.0,10000.0,6.13846099490781,-5.797820700448018,3.082187799007375,15.01042061474909,0.5331206975041608,3.177330513030311,False,5.883283732550819,4.978774042516115,1.2452354763891897,False,False,False,1.2452354763891897,0.21297271024067993,0.0012889809640228606,0.0,0.0,0.0,0.16664255643420306,0.00861335499939311,0.0,0.0,0.0,0.27751581207792475,0.0007910449947610065,0.0,0.0,0.0,0.260494693480929,0.004938346279343687,0.0,0.0,0.0,24.0,4.273012271190901,63.57,3.576197026084691,24.0,4.0,False,False,False,False,False,True,False,0.0,0.0
838,100000.0,100000.0,4.681602782531504,-2.2668284703118835,3.601131532064847,16.70300431653532,0.5501643102385677,3.380986243013991,False,5.474971709091393,4.640076657987458,1.3064525245320264,True,False,False,1.3064525245320264,0.1810702146580073,0.003539600371127551,0.0,0.0,0.0,0.1984025420414063,0.00358410353223943,0.0,0.0,0.0,0.08727772332954878,0.0022826392982382747,0.0,0.0,0.0,0.2996890172518764,0.005466998530091685,0.0,0.0,0.0,24.0,5.887367362321921,63.57,2.82430648076511,24.0,4.0,False,False,False,False,False,False,True,6.0,0.00025
839,100000.0,10000.0,4.858201799063526,-1.7581085843250823,3.648825275781946,16.074013316649324,0.44454398073760676,3.0054310597076537,False,5.137796864362629,4.042535809340423,1.3562931995265834,False,False,False,1.3562931995265834,0.21121735825119903,0.002497070652211836,0.0,0.0,0.0,0.1901792712888904,0.0025784638229264835,0.0,0.0,0.0,0.26176122450620587,0.0017807047960504804,0.0,0.0,0.0,0.27351323815178613,0.006000888572378186,0.0,0.0,0.0,24.0,4.894301639548939,63.57,1.1770753915004695,24.0,4.0,False,False,False,True,False,False,False,433.0,0.0194
840,100000.0,100000.0,3.3162120031294964,-3.3140246293888147,3.457707264542644,15.694762869927159,0.5842269357370845,3.918995877843689,True,6.269142729466783,4.662663713203129,1.1907636594543045,False,True,True,1.1907636594543045,0.2240157369591848,0.0034598418347050793,0.0,0.0,0.0,0.2008228437197498,0.0006105822972966539,0.0,0.0,0.0,0.2601184865951646,0.002993214491354797,0.0,0.0,0.0,0.26821372686139683,0.002105664275047967,0.0,0.0,0.0,24.0,4.002354957471965,63.57,2.588947769152702,24.0,4.0,False,False,False,False,False,False,True,4.0,0.0002
841,100000.0,10000.0,3.6547593358378054,-1.8627901167119254,3.65669094212773,16.14432292456784,0.5909434883700195,3.955074820480948,False,6.9439736497374245,5.134143888490945,1.2934340247186513,True,True,True,1.2934340247186513,0.2511536219988439,0.001457305688875081,0.0,0.0,0.0,0.17665057633997272,0.004072619316504586,0.0,0.0,0.0,0.26627853622778963,0.00243484362549008,0.0,0.0,0.0,0.2625422052543801,0.007327609490710915,0.0,0.0,0.0,24.0,4.519122905130583,63.57,5.490265957655304,24.0,4.0,False,False,False,False,False,False,True,2.0,5e-05
842,100000.0,10000.0,4.574037258490282,-2.9126403096555267,3.7030703548801656,15.88480127448499,0.5003782590241083,3.5068494231132483,False,6.506613179264158,5.476775430596462,1.3327882193007863,False,False,False,1.3327882193007863,0.2150949616709506,0.003911270917935562,0.0,0.0,0.0,0.17263705399884122,0.010338940004884141,0.0,0.0,0.0,0.2093114843391852,0.0008245197942772691,0.0,0.0,0.0,0.2665001727275291,0.003707935641756999,0.0,0.0,0.0,24.0,4.64008483382735,63.57,4.090732523709814,24.0,4.0,False,False,False,False,False,True,False,27.0,0.00135
843,100000.0,10000.0,3.2907516196532893,-2.615548798327315,3.8199438584580765,16.774266686448506,0.4044860941464911,3.44444145873673,False,5.731066277459519,5.45752768846621,1.1425507057245816,False,True,True,1.1425507057245816,0.1794684663055571,0.0024565617889561915,0.0,0.0,0.0,0.16944272871342078,0.009992678031417079,0.0,0.0,0.0,0.28111149609908664,0.0005102218755060308,0.0,0.0,0.0,0.25885999796591713,0.01226911246362701,0.0,0.0,0.0,24.0,4.32481390967471,63.57,2.5954197832787433,24.0,4.0,False,True,False,False,False,False,False,40.0,0.00195
